decision_id,location,title,date,company,decision,extras,tag
DRN-3120071,decision/DRN-3120071.pdf,Decision Reference DRN-3120071,27 Oct 2021,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-2770926,decision/DRN-2770926.pdf,Decision Reference DRN-2770926,27 Oct 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3115253,decision/DRN-3115253.pdf,Decision Reference DRN-3115253,27 Oct 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3087270,decision/DRN-3087270.pdf,Decision Reference DRN-3087270,27 Oct 2021,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-3128758,decision/DRN-3128758.pdf,Decision Reference DRN-3128758,27 Oct 2021,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-3104498,decision/DRN-3104498.pdf,Decision Reference DRN-3104498,27 Oct 2021,Aviva Life & Pensions UK Limited,Upheld,,Insurance
DRN-2971814,decision/DRN-2971814.pdf,Decision Reference DRN-2971814,27 Oct 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2876740,decision/DRN-2876740.pdf,Decision Reference DRN-2876740,27 Oct 2021,China Taiping Insurance (UK) Co Ltd,Upheld,,Insurance
DRN-3103095,decision/DRN-3103095.pdf,Decision Reference DRN-3103095,26 Oct 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-3030379,decision/DRN-3030379.pdf,Decision Reference DRN-3030379,26 Oct 2021,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-3116658,decision/DRN-3116658.pdf,Decision Reference DRN-3116658,26 Oct 2021,QIC Europe Ltd,Not upheld,,Insurance
DRN-3111861,decision/DRN-3111861.pdf,Decision Reference DRN-3111861,26 Oct 2021,Union Reiseversicherung AG,Upheld,,Insurance
DRN-3081520,decision/DRN-3081520.pdf,Decision Reference DRN-3081520,26 Oct 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3104626,decision/DRN-3104626.pdf,Decision Reference DRN-3104626,26 Oct 2021,Haven Insurance Company Limited,Not upheld,,Insurance
DRN-3079815,decision/DRN-3079815.pdf,Decision Reference DRN-3079815,26 Oct 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3109808,decision/DRN-3109808.pdf,Decision Reference DRN-3109808,26 Oct 2021,Aces Auto Mall Ltd,Upheld,,Insurance
DRN-3076285,decision/DRN-3076285.pdf,Decision Reference DRN-3076285,26 Oct 2021,UK General Insurance Limited,Upheld,,Insurance
DRN-3105710,decision/DRN-3105710.pdf,Decision Reference DRN-3105710,26 Oct 2021,Zurich Insurance PLC,Not upheld,,Insurance
DRN-3102904,decision/DRN-3102904.pdf,Decision Reference DRN-3102904,26 Oct 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2074742,decision/DRN-2074742.pdf,Decision Reference DRN-2074742,26 Oct 2021,AXA Insurance Designated Activity Company,Not upheld,,Insurance
DRN-3098624,decision/DRN-3098624.pdf,Decision Reference DRN-3098624,26 Oct 2021,Fairmead Insurance Limited,Upheld,,Insurance
DRN-3119331,decision/DRN-3119331.pdf,Decision Reference DRN-3119331,26 Oct 2021,Haven Insurance Company Limited,Not upheld,,Insurance
DRN-3027681,decision/DRN-3027681.pdf,Decision Reference DRN-3027681,26 Oct 2021,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-3070440,decision/DRN-3070440.pdf,Decision Reference DRN-3070440,26 Oct 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3056149,decision/DRN-3056149.pdf,Decision Reference DRN-3056149,26 Oct 2021,Hastings Insurance Services Limited,Upheld,,Insurance
DRN-3061045,decision/DRN-3061045.pdf,Decision Reference DRN-3061045,26 Oct 2021,Zurich Insurance PLC,Not upheld,,Insurance
DRN-3066286,decision/DRN-3066286.pdf,Decision Reference DRN-3066286,26 Oct 2021,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-3124465,decision/DRN-3124465.pdf,Decision Reference DRN-3124465,26 Oct 2021,The New India Assurance Company Limited,Not upheld,,Insurance
DRN-3015351,decision/DRN-3015351.pdf,Decision Reference DRN-3015351,26 Oct 2021,Society of Lloyd's,Upheld,,Insurance
DRN-3124086,decision/DRN-3124086.pdf,Decision Reference DRN-3124086,26 Oct 2021,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-3114030,decision/DRN-3114030.pdf,Decision Reference DRN-3114030,26 Oct 2021,Bastion Insurance Co. Ltd,Upheld,,Insurance
DRN-3126981,decision/DRN-3126981.pdf,Decision Reference DRN-3126981,26 Oct 2021,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2890761,decision/DRN-2890761.pdf,Decision Reference DRN-2890761,26 Oct 2021,BISL Limited,Not upheld,,Insurance
DRN-3118132,decision/DRN-3118132.pdf,Decision Reference DRN-3118132,26 Oct 2021,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-3086952,decision/DRN-3086952.pdf,Decision Reference DRN-3086952,26 Oct 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-3092787,decision/DRN-3092787.pdf,Decision Reference DRN-3092787,26 Oct 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3126635,decision/DRN-3126635.pdf,Decision Reference DRN-3126635,26 Oct 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2826767,decision/DRN-2826767.pdf,Decision Reference DRN-2826767,26 Oct 2021,Brents of Brentwood Ltd,Upheld,,Insurance
DRN-3060156,decision/DRN-3060156.pdf,Decision Reference DRN-3060156,26 Oct 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-3121817,decision/DRN-3121817.pdf,Decision Reference DRN-3121817,26 Oct 2021,Covea Insurance plc,Not upheld,,Insurance
DRN-3009085,decision/DRN-3009085.pdf,Decision Reference DRN-3009085,26 Oct 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3057400,decision/DRN-3057400.pdf,Decision Reference DRN-3057400,26 Oct 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-3112485,decision/DRN-3112485.pdf,Decision Reference DRN-3112485,26 Oct 2021,U K Insurance Limited,Upheld,,Insurance
DRN-3119609,decision/DRN-3119609.pdf,Decision Reference DRN-3119609,26 Oct 2021,Xbridge Limited,Upheld,,Insurance
DRN-2939948,decision/DRN-2939948.pdf,Decision Reference DRN-2939948,25 Oct 2021,esure Insurance Limited,Upheld,,Insurance
DRN-3036063,decision/DRN-3036063.pdf,Decision Reference DRN-3036063,25 Oct 2021,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-2983027,decision/DRN-2983027.pdf,Decision Reference DRN-2983027,25 Oct 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2838843,decision/DRN-2838843.pdf,Decision Reference DRN-2838843,25 Oct 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3035853,decision/DRN-3035853.pdf,Decision Reference DRN-3035853,25 Oct 2021,Pukka Insure Ltd,Not upheld,,Insurance
DRN-3125727,decision/DRN-3125727.pdf,Decision Reference DRN-3125727,25 Oct 2021,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3125521,decision/DRN-3125521.pdf,Decision Reference DRN-3125521,25 Oct 2021,esure Insurance Limited,Upheld,,Insurance
DRN-3125621,decision/DRN-3125621.pdf,Decision Reference DRN-3125621,25 Oct 2021,Paymentshield Ltd,Upheld,,Insurance
DRN-3114590,decision/DRN-3114590.pdf,Decision Reference DRN-3114590,25 Oct 2021,American International Group UK Limited,Not upheld,,Insurance
DRN-3112198,decision/DRN-3112198.pdf,Decision Reference DRN-3112198,25 Oct 2021,U K Insurance Limited,Upheld,,Insurance
DRN-3065878,decision/DRN-3065878.pdf,Decision Reference DRN-3065878,25 Oct 2021,Soteria Insurance Limited,Not upheld,,Insurance
DRN-3125001,decision/DRN-3125001.pdf,Decision Reference DRN-3125001,25 Oct 2021,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3037382,decision/DRN-3037382.pdf,Decision Reference DRN-3037382,25 Oct 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3121946,decision/DRN-3121946.pdf,Decision Reference DRN-3121946,25 Oct 2021,Accelerant Insurance Limited,Upheld,,Insurance
DRN-3024443,decision/DRN-3024443.pdf,Decision Reference DRN-3024443,25 Oct 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-3125225,decision/DRN-3125225.pdf,Decision Reference DRN-3125225,25 Oct 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-2954241,decision/DRN-2954241.pdf,Decision Reference DRN-2954241,25 Oct 2021,AWP P&C SA,Upheld,,Insurance
DRN-2896347,decision/DRN-2896347.pdf,Decision Reference DRN-2896347,25 Oct 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-3103442,decision/DRN-3103442.pdf,Decision Reference DRN-3103442,25 Oct 2021,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-3094712,decision/DRN-3094712.pdf,Decision Reference DRN-3094712,25 Oct 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-3103263,decision/DRN-3103263.pdf,Decision Reference DRN-3103263,25 Oct 2021,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-2868049,decision/DRN-2868049.pdf,Decision Reference DRN-2868049,25 Oct 2021,Kinetic Underwriting Concepts Ltd,Not upheld,,Insurance
DRN-3091262,decision/DRN-3091262.pdf,Decision Reference DRN-3091262,25 Oct 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2942468,decision/DRN-2942468.pdf,Decision Reference DRN-2942468,25 Oct 2021,Covea Insurance plc,Not upheld,,Insurance
DRN-3118504,decision/DRN-3118504.pdf,Decision Reference DRN-3118504,25 Oct 2021,MCE Insurance Company Limited,Upheld,,Insurance
DRN-2882492,decision/DRN-2882492.pdf,Decision Reference DRN-2882492,25 Oct 2021,Sainsbury's Bank Plc,Not upheld,,Insurance
DRN-3124459,decision/DRN-3124459.pdf,Decision Reference DRN-3124459,25 Oct 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-3070787,decision/DRN-3070787.pdf,Decision Reference DRN-3070787,25 Oct 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-3099813,decision/DRN-3099813.pdf,Decision Reference DRN-3099813,25 Oct 2021,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3093516,decision/DRN-3093516.pdf,Decision Reference DRN-3093516,25 Oct 2021,Skyfire Insurance Company Limited,Upheld,,Insurance
DRN-3124212,decision/DRN-3124212.pdf,Decision Reference DRN-3124212,25 Oct 2021,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-3037332,decision/DRN-3037332.pdf,Decision Reference DRN-3037332,22 Oct 2021,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-3000600,decision/DRN-3000600.pdf,Decision Reference DRN-3000600,22 Oct 2021,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-3123481,decision/DRN-3123481.pdf,Decision Reference DRN-3123481,22 Oct 2021,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-3054014,decision/DRN-3054014.pdf,Decision Reference DRN-3054014,22 Oct 2021,Amtrust Europe Limited,Not upheld,,Insurance
DRN-3014554,decision/DRN-3014554.pdf,Decision Reference DRN-3014554,22 Oct 2021,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-3032237,decision/DRN-3032237.pdf,Decision Reference DRN-3032237,22 Oct 2021,Covea Insurance plc,Upheld,,Insurance
DRN-3112754,decision/DRN-3112754.pdf,Decision Reference DRN-3112754,22 Oct 2021,Aioi Nissay Dowa Insurance Company of Europe SE,Upheld,,Insurance
DRN-3122263,decision/DRN-3122263.pdf,Decision Reference DRN-3122263,22 Oct 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-3119328,decision/DRN-3119328.pdf,Decision Reference DRN-3119328,22 Oct 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-3122794,decision/DRN-3122794.pdf,Decision Reference DRN-3122794,22 Oct 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-3085012,decision/DRN-3085012.pdf,Decision Reference DRN-3085012,22 Oct 2021,British Gas Services Limited,Upheld,,Insurance
DRN-3086158,decision/DRN-3086158.pdf,Decision Reference DRN-3086158,22 Oct 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-3122154,decision/DRN-3122154.pdf,Decision Reference DRN-3122154,22 Oct 2021,Lifesearch Partners Limited,Upheld,,Insurance
DRN-3122615,decision/DRN-3122615.pdf,Decision Reference DRN-3122615,22 Oct 2021,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-3121008,decision/DRN-3121008.pdf,Decision Reference DRN-3121008,22 Oct 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3106575,decision/DRN-3106575.pdf,Decision Reference DRN-3106575,22 Oct 2021,Assurant General Insurance Limited,Upheld,,Insurance
DRN-3115278,decision/DRN-3115278.pdf,Decision Reference DRN-3115278,22 Oct 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3114745,decision/DRN-3114745.pdf,Decision Reference DRN-3114745,22 Oct 2021,Bastion Insurance Co. Ltd,Upheld,,Insurance
DRN-3118310,decision/DRN-3118310.pdf,Decision Reference DRN-3118310,22 Oct 2021,Acromas Insurance Company Limited,Upheld,,Insurance
DRN-3058174,decision/DRN-3058174.pdf,Decision Reference DRN-3058174,22 Oct 2021,Calpe Insurance Company Limited,Not upheld,,Insurance
DRN-3121749,decision/DRN-3121749.pdf,Decision Reference DRN-3121749,22 Oct 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3084270,decision/DRN-3084270.pdf,Decision Reference DRN-3084270,22 Oct 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-3069319,decision/DRN-3069319.pdf,Decision Reference DRN-3069319,22 Oct 2021,Arch Insurance (UK) Limited,Upheld,,Insurance
DRN-3087111,decision/DRN-3087111.pdf,Decision Reference DRN-3087111,22 Oct 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2813637,decision/DRN-2813637.pdf,Decision Reference DRN-2813637,22 Oct 2021,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-3120925,decision/DRN-3120925.pdf,Decision Reference DRN-3120925,22 Oct 2021,Clear Insurance Management Ltd,Upheld,,Insurance
DRN-3119849,decision/DRN-3119849.pdf,Decision Reference DRN-3119849,22 Oct 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3068498,decision/DRN-3068498.pdf,Decision Reference DRN-3068498,21 Oct 2021,Soteria Insurance Limited,Not upheld,,Insurance
DRN-2954093,decision/DRN-2954093.pdf,Decision Reference DRN-2954093,21 Oct 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3036531,decision/DRN-3036531.pdf,Decision Reference DRN-3036531,21 Oct 2021,Bank of Scotland Plc,Not upheld,,Insurance
DRN-2594831,decision/DRN-2594831.pdf,Decision Reference DRN-2594831,21 Oct 2021,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3105995,decision/DRN-3105995.pdf,Decision Reference DRN-3105995,21 Oct 2021,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3112890,decision/DRN-3112890.pdf,Decision Reference DRN-3112890,21 Oct 2021,Markerstudy Insurance Company Limited,Not upheld,,Insurance
DRN-3116700,decision/DRN-3116700.pdf,Decision Reference DRN-3116700,21 Oct 2021,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-3112454,decision/DRN-3112454.pdf,Decision Reference DRN-3112454,21 Oct 2021,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-3120782,decision/DRN-3120782.pdf,Decision Reference DRN-3120782,21 Oct 2021,U K Insurance Limited,Upheld,,Insurance
DRN-3113590,decision/DRN-3113590.pdf,Decision Reference DRN-3113590,21 Oct 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-3119669,decision/DRN-3119669.pdf,Decision Reference DRN-3119669,21 Oct 2021,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3118563,decision/DRN-3118563.pdf,Decision Reference DRN-3118563,21 Oct 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-3037016,decision/DRN-3037016.pdf,Decision Reference DRN-3037016,21 Oct 2021,U K Insurance Limited,Upheld,,Insurance
DRN-3091240,decision/DRN-3091240.pdf,Decision Reference DRN-3091240,21 Oct 2021,Assurant General Insurance Limited,Not upheld,,Insurance
DRN-3045344,decision/DRN-3045344.pdf,Decision Reference DRN-3045344,21 Oct 2021,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3024465,decision/DRN-3024465.pdf,Decision Reference DRN-3024465,21 Oct 2021,Brents of Brentwood Ltd,Not upheld,,Insurance
DRN-3024721,decision/DRN-3024721.pdf,Decision Reference DRN-3024721,21 Oct 2021,Evolution Insurance Company Limited,Not upheld,,Insurance
DRN-3094873,decision/DRN-3094873.pdf,Decision Reference DRN-3094873,21 Oct 2021,Covea Insurance plc,Not upheld,,Insurance
DRN-2965759,decision/DRN-2965759.pdf,Decision Reference DRN-2965759,21 Oct 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3063271,decision/DRN-3063271.pdf,Decision Reference DRN-3063271,21 Oct 2021,National House-Building Council,Not upheld,,Insurance
DRN-3112934,decision/DRN-3112934.pdf,Decision Reference DRN-3112934,21 Oct 2021,Next Risk Solutions Limited,Upheld,,Insurance
DRN-3004789,decision/DRN-3004789.pdf,Decision Reference DRN-3004789,21 Oct 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2983077,decision/DRN-2983077.pdf,Decision Reference DRN-2983077,21 Oct 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2785161,decision/DRN-2785161.pdf,Decision Reference DRN-2785161,21 Oct 2021,Arch Insurance (UK) Limited,Not upheld,,Insurance
DRN-3025247,decision/DRN-3025247.pdf,Decision Reference DRN-3025247,21 Oct 2021,Covea Insurance plc,Not upheld,,Insurance
DRN-3117466,decision/DRN-3117466.pdf,Decision Reference DRN-3117466,21 Oct 2021,HDI Global SE,Not upheld,,Insurance
DRN-3119662,decision/DRN-3119662.pdf,Decision Reference DRN-3119662,21 Oct 2021,Zurich Insurance PLC,Upheld,,Insurance
DRN-3064018,decision/DRN-3064018.pdf,Decision Reference DRN-3064018,21 Oct 2021,Assurant General Insurance Limited,Upheld,,Insurance
DRN-3017860,decision/DRN-3017860.pdf,Decision Reference DRN-3017860,21 Oct 2021,QIC Europe Ltd,Not upheld,,Insurance
DRN-2940619,decision/DRN-2940619.pdf,Decision Reference DRN-2940619,21 Oct 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3094904,decision/DRN-3094904.pdf,Decision Reference DRN-3094904,21 Oct 2021,esure Insurance Limited,Upheld,,Insurance
DRN-3119294,decision/DRN-3119294.pdf,Decision Reference DRN-3119294,20 Oct 2021,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2944117,decision/DRN-2944117.pdf,Decision Reference DRN-2944117,20 Oct 2021,Amtrust Europe Limited,Upheld,,Insurance
DRN-3073698,decision/DRN-3073698.pdf,Decision Reference DRN-3073698,20 Oct 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-3022598,decision/DRN-3022598.pdf,Decision Reference DRN-3022598,20 Oct 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3117163,decision/DRN-3117163.pdf,Decision Reference DRN-3117163,20 Oct 2021,Gauntlet Risk Management Ltd,Upheld,,Insurance
DRN-3061665,decision/DRN-3061665.pdf,Decision Reference DRN-3061665,20 Oct 2021,Markerstudy Insurance Company Limited,Upheld,,Insurance
DRN-3083422,decision/DRN-3083422.pdf,Decision Reference DRN-3083422,20 Oct 2021,Watford Insurance Company Europe Limited,Not upheld,,Insurance
DRN-3076459,decision/DRN-3076459.pdf,Decision Reference DRN-3076459,20 Oct 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-2981116,decision/DRN-2981116.pdf,Decision Reference DRN-2981116,20 Oct 2021,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-3084394,decision/DRN-3084394.pdf,Decision Reference DRN-3084394,20 Oct 2021,AXA Insurance Plc,Upheld,,Insurance
DRN-2944282,decision/DRN-2944282.pdf,Decision Reference DRN-2944282,20 Oct 2021,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3004649,decision/DRN-3004649.pdf,Decision Reference DRN-3004649,20 Oct 2021,Acromas Insurance Company Limited,Not upheld,,Insurance
DRN-3004847,decision/DRN-3004847.pdf,Decision Reference DRN-3004847,20 Oct 2021,Covea Insurance plc,Upheld,,Insurance
DRN-3083337,decision/DRN-3083337.pdf,Decision Reference DRN-3083337,20 Oct 2021,Markerstudy Insurance Company Limited,Not upheld,,Insurance
DRN-3117319,decision/DRN-3117319.pdf,Decision Reference DRN-3117319,20 Oct 2021,Fairmead Insurance Limited,Upheld,,Insurance
DRN-3072904,decision/DRN-3072904.pdf,Decision Reference DRN-3072904,20 Oct 2021,"W .R. Berkley Insurance (Europe), PLC",Upheld,,Insurance
DRN-3117855,decision/DRN-3117855.pdf,Decision Reference DRN-3117855,20 Oct 2021,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-3011429,decision/DRN-3011429.pdf,Decision Reference DRN-3011429,20 Oct 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2933770,decision/DRN-2933770.pdf,Decision Reference DRN-2933770,20 Oct 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3011399,decision/DRN-3011399.pdf,Decision Reference DRN-3011399,20 Oct 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-3104981,decision/DRN-3104981.pdf,Decision Reference DRN-3104981,20 Oct 2021,Europa Group Limited,Upheld,,Insurance
DRN-2915437,decision/DRN-2915437.pdf,Decision Reference DRN-2915437,20 Oct 2021,Union Reiseversicherung AG,Upheld,,Insurance
DRN-3071088,decision/DRN-3071088.pdf,Decision Reference DRN-3071088,20 Oct 2021,BISL Limited,Not upheld,,Insurance
DRN-2974166,decision/DRN-2974166.pdf,Decision Reference DRN-2974166,20 Oct 2021,QIC Europe Ltd,Not upheld,,Insurance
DRN-3114984,decision/DRN-3114984.pdf,Decision Reference DRN-3114984,20 Oct 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3090448,decision/DRN-3090448.pdf,Decision Reference DRN-3090448,20 Oct 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-2960573,decision/DRN-2960573.pdf,Decision Reference DRN-2960573,20 Oct 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3114325,decision/DRN-3114325.pdf,Decision Reference DRN-3114325,20 Oct 2021,XL Catlin Insurance Company UK Limited,Not upheld,,Insurance
DRN-3045179,decision/DRN-3045179.pdf,Decision Reference DRN-3045179,20 Oct 2021,Acasta European Insurance Company Limited,Not upheld,,Insurance
DRN-3064590,decision/DRN-3064590.pdf,Decision Reference DRN-3064590,20 Oct 2021,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-3072116,decision/DRN-3072116.pdf,Decision Reference DRN-3072116,20 Oct 2021,Unum Ltd,Not upheld,,Insurance
DRN-3080512,decision/DRN-3080512.pdf,Decision Reference DRN-3080512,20 Oct 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3081828,decision/DRN-3081828.pdf,Decision Reference DRN-3081828,20 Oct 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3029648,decision/DRN-3029648.pdf,Decision Reference DRN-3029648,19 Oct 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-3107475,decision/DRN-3107475.pdf,Decision Reference DRN-3107475,19 Oct 2021,Tesco Underwriting Limited,Upheld,,Insurance
DRN-3051012,decision/DRN-3051012.pdf,Decision Reference DRN-3051012,19 Oct 2021,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3072777,decision/DRN-3072777.pdf,Decision Reference DRN-3072777,19 Oct 2021,Inspop.com Ltd,Not upheld,,Insurance
DRN-3037828,decision/DRN-3037828.pdf,Decision Reference DRN-3037828,19 Oct 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2978813,decision/DRN-2978813.pdf,Decision Reference DRN-2978813,19 Oct 2021,Toyota Insurance Management SE,Not upheld,,Insurance
DRN-3039611,decision/DRN-3039611.pdf,Decision Reference DRN-3039611,19 Oct 2021,Assurant General Insurance Limited,Not upheld,,Insurance
DRN-3115950,decision/DRN-3115950.pdf,Decision Reference DRN-3115950,19 Oct 2021,Allianz Insurance Plc,Upheld,,Insurance
DRN-3099286,decision/DRN-3099286.pdf,Decision Reference DRN-3099286,19 Oct 2021,Somerset Bridge Insurance Services Limited,Not upheld,,Insurance
DRN-3107965,decision/DRN-3107965.pdf,Decision Reference DRN-3107965,19 Oct 2021,AXIS Specialty Europe SE,Not upheld,,Insurance
DRN-3043739,decision/DRN-3043739.pdf,Decision Reference DRN-3043739,19 Oct 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3037451,decision/DRN-3037451.pdf,Decision Reference DRN-3037451,19 Oct 2021,Saga Services Limited,Not upheld,,Insurance
DRN-3037324,decision/DRN-3037324.pdf,Decision Reference DRN-3037324,19 Oct 2021,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3036191,decision/DRN-3036191.pdf,Decision Reference DRN-3036191,19 Oct 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3087174,decision/DRN-3087174.pdf,Decision Reference DRN-3087174,19 Oct 2021,Newline Insurance Company Limited,Not upheld,,Insurance
DRN-3115968,decision/DRN-3115968.pdf,Decision Reference DRN-3115968,19 Oct 2021,ERGO Reiseversicherung AG,Not upheld,,Insurance
DRN-2979137,decision/DRN-2979137.pdf,Decision Reference DRN-2979137,19 Oct 2021,Towergate Underwriting Group Limited,Upheld,,Insurance
DRN-3044200,decision/DRN-3044200.pdf,Decision Reference DRN-3044200,19 Oct 2021,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3087573,decision/DRN-3087573.pdf,Decision Reference DRN-3087573,19 Oct 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2912450,decision/DRN-2912450.pdf,Decision Reference DRN-2912450,19 Oct 2021,Covea Insurance plc,Not upheld,,Insurance
DRN-3114012,decision/DRN-3114012.pdf,Decision Reference DRN-3114012,19 Oct 2021,Amtrust Europe Limited,Upheld,,Insurance
DRN-3103351,decision/DRN-3103351.pdf,Decision Reference DRN-3103351,19 Oct 2021,XL Catlin Insurance Company UK Limited,Not upheld,,Insurance
DRN-2852295,decision/DRN-2852295.pdf,Decision Reference DRN-2852295,19 Oct 2021,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3044585,decision/DRN-3044585.pdf,Decision Reference DRN-3044585,19 Oct 2021,Reach Financial Services Limited,Not upheld,,Insurance
DRN-3076129,decision/DRN-3076129.pdf,Decision Reference DRN-3076129,19 Oct 2021,AWP P&C SA,Upheld,,Insurance
DRN-3115145,decision/DRN-3115145.pdf,Decision Reference DRN-3115145,19 Oct 2021,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-3053033,decision/DRN-3053033.pdf,Decision Reference DRN-3053033,19 Oct 2021,Tesco Underwriting Limited,Upheld,,Insurance
DRN-3039040,decision/DRN-3039040.pdf,Decision Reference DRN-3039040,19 Oct 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-3024618,decision/DRN-3024618.pdf,Decision Reference DRN-3024618,19 Oct 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3113700,decision/DRN-3113700.pdf,Decision Reference DRN-3113700,19 Oct 2021,MCE Insurance Limited,Not upheld,,Insurance
DRN-3084035,decision/DRN-3084035.pdf,Decision Reference DRN-3084035,19 Oct 2021,QIC Europe Ltd,Not upheld,,Insurance
