decision_id,location,title,date,company,decision,extras,tag
DRN7077049,decision/DRN7077049.pdf,Decision Reference DRN7077049,24 Jan 2020,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1307623,decision/DRN-1307623.pdf,Decision Reference DRN-1307623,24 Jan 2020,U K Insurance Limited,Not upheld,,Insurance
DRN6539012,decision/DRN6539012.pdf,Decision Reference DRN6539012,24 Jan 2020,Zenith Insurance plc,Upheld,,Insurance (excluding PPI)
DRN5524016,decision/DRN5524016.pdf,Decision Reference DRN5524016,24 Jan 2020,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN3386189,decision/DRN3386189.pdf,Decision Reference DRN3386189,24 Jan 2020,Tesco Underwriting Limited,Not upheld,,Insurance (excluding PPI)
DRN6010997,decision/DRN6010997.pdf,Decision Reference DRN6010997,24 Jan 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8030702,decision/DRN8030702.pdf,Decision Reference DRN8030702,24 Jan 2020,East West Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN9050826,decision/DRN9050826.pdf,Decision Reference DRN9050826,23 Jan 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN1458352,decision/DRN1458352.pdf,Decision Reference DRN1458352,23 Jan 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN6158068,decision/DRN6158068.pdf,Decision Reference DRN6158068,23 Jan 2020,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN1086839,decision/DRN1086839.pdf,Decision Reference DRN1086839,23 Jan 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN4944062,decision/DRN4944062.pdf,Decision Reference DRN4944062,23 Jan 2020,One Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2380774,decision/DRN2380774.pdf,Decision Reference DRN2380774,23 Jan 2020,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN4540286,decision/DRN4540286.pdf,Decision Reference DRN4540286,23 Jan 2020,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN2513791,decision/DRN2513791.pdf,Decision Reference DRN2513791,23 Jan 2020,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN6471263,decision/DRN6471263.pdf,Decision Reference DRN6471263,23 Jan 2020,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN2832790,decision/DRN2832790.pdf,Decision Reference DRN2832790,23 Jan 2020,Berkshire Hathaway International Insurance Ltd,Not upheld,,Insurance (excluding PPI)
DRN2441543,decision/DRN2441543.pdf,Decision Reference DRN2441543,23 Jan 2020,Great Lakes Insurance SE,Not upheld,,Insurance (excluding PPI)
DRN8219779,decision/DRN8219779.pdf,Decision Reference DRN8219779,23 Jan 2020,Haven Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN8974774,decision/DRN8974774.pdf,Decision Reference DRN8974774,23 Jan 2020,Legal & General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6673795,decision/DRN6673795.pdf,Decision Reference DRN6673795,23 Jan 2020,esure Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6487797,decision/DRN6487797.pdf,Decision Reference DRN6487797,23 Jan 2020,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN1798078,decision/DRN1798078.pdf,Decision Reference DRN1798078,23 Jan 2020,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9649216,decision/DRN9649216.pdf,Decision Reference DRN9649216,23 Jan 2020,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN0722458,decision/DRN0722458.pdf,Decision Reference DRN0722458,23 Jan 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7212694,decision/DRN7212694.pdf,Decision Reference DRN7212694,23 Jan 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2640305,decision/DRN2640305.pdf,Decision Reference DRN2640305,23 Jan 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0219802,decision/DRN0219802.pdf,Decision Reference DRN0219802,23 Jan 2020,National House-Building Council,Not upheld,,Insurance (excluding PPI)
DRN9003711,decision/DRN9003711.pdf,Decision Reference DRN9003711,23 Jan 2020,Letcare Limited,Not upheld,,Insurance (excluding PPI)
DRN-1327961,decision/DRN-1327961.pdf,Decision Reference DRN-1327961,23 Jan 2020,Tesco Underwriting Limited,Upheld,,Insurance
DRN1377142,decision/DRN1377142.pdf,Decision Reference DRN1377142,23 Jan 2020,ReAssure Limited,Not upheld,,Insurance (excluding PPI)
DRN8720422,decision/DRN8720422.pdf,Decision Reference DRN8720422,23 Jan 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4130640,decision/DRN4130640.pdf,Decision Reference DRN4130640,23 Jan 2020,Legal & General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1426978,decision/DRN-1426978.pdf,Decision Reference DRN-1426978,23 Jan 2020,Europ Assistance S.A.,Not upheld,,Insurance
DRN-1383983,decision/DRN-1383983.pdf,Decision Reference DRN-1383983,23 Jan 2020,RAC Insurance Limited,Not upheld,,Insurance
DRN-1438679,decision/DRN-1438679.pdf,Decision Reference DRN-1438679,22 Jan 2020,East West Insurance Company Limited,Upheld,,Insurance
DRN-1438632,decision/DRN-1438632.pdf,Decision Reference DRN-1438632,22 Jan 2020,East West Insurance Company Limited,Upheld,,Insurance
DRN-1438625,decision/DRN-1438625.pdf,Decision Reference DRN-1438625,22 Jan 2020,East West Insurance Company Limited,Upheld,,Insurance
DRN-1438601,decision/DRN-1438601.pdf,Decision Reference DRN-1438601,22 Jan 2020,East West Insurance Company Limited,Upheld,,Insurance
DRN-1438577,decision/DRN-1438577.pdf,Decision Reference DRN-1438577,22 Jan 2020,East West Insurance Company Limited,Upheld,,Insurance
DRN-1438588,decision/DRN-1438588.pdf,Decision Reference DRN-1438588,22 Jan 2020,East West Insurance Company Limited,Upheld,,Insurance
DRN-1438614,decision/DRN-1438614.pdf,Decision Reference DRN-1438614,22 Jan 2020,East West Insurance Company Limited,Upheld,,Insurance
DRN-1496440,decision/DRN-1496440.pdf,Decision Reference DRN-1496440,22 Jan 2020,ERGO Reiseversicherung AG,Upheld,,Insurance
DRN6090740,decision/DRN6090740.pdf,Decision Reference DRN6090740,22 Jan 2020,CIGNA Europe Insurance Company SA-NV,Not upheld,,Insurance (excluding PPI)
DRN9127256,decision/DRN9127256.pdf,Decision Reference DRN9127256,22 Jan 2020,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1438641,decision/DRN-1438641.pdf,Decision Reference DRN-1438641,22 Jan 2020,East West Insurance Company Limited,Upheld,,Insurance
DRN3553096,decision/DRN3553096.pdf,Decision Reference DRN3553096,22 Jan 2020,Evolution Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN-1438608,decision/DRN-1438608.pdf,Decision Reference DRN-1438608,22 Jan 2020,East West Insurance Company Limited,Upheld,,Insurance
DRN9013134,decision/DRN9013134.pdf,Decision Reference DRN9013134,22 Jan 2020,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN3698534,decision/DRN3698534.pdf,Decision Reference DRN3698534,22 Jan 2020,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN8005807,decision/DRN8005807.pdf,Decision Reference DRN8005807,22 Jan 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5399826,decision/DRN5399826.pdf,Decision Reference DRN5399826,22 Jan 2020,The Equine and Livestock Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN8402628,decision/DRN8402628.pdf,Decision Reference DRN8402628,22 Jan 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN7874233,decision/DRN7874233.pdf,Decision Reference DRN7874233,22 Jan 2020,ERGO Reiseversicherung AG,Not upheld,,Insurance (excluding PPI)
DRN6169650,decision/DRN6169650.pdf,Decision Reference DRN6169650,22 Jan 2020,Be Wiser Insurance Services Ltd,Not upheld,,Insurance (excluding PPI)
DRN2101765,decision/DRN2101765.pdf,Decision Reference DRN2101765,22 Jan 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4541229,decision/DRN4541229.pdf,Decision Reference DRN4541229,22 Jan 2020,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1387787,decision/DRN-1387787.pdf,Decision Reference DRN-1387787,22 Jan 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN5332868,decision/DRN5332868.pdf,Decision Reference DRN5332868,22 Jan 2020,AWP P&C SA,Not upheld,,Insurance (excluding PPI)
DRN9927258,decision/DRN9927258.pdf,Decision Reference DRN9927258,22 Jan 2020,Acromas Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN9935097,decision/DRN9935097.pdf,Decision Reference DRN9935097,22 Jan 2020,Amtrust Europe Limited,Upheld,,Insurance (excluding PPI)
DRN-1000254,decision/DRN-1000254.pdf,Decision Reference DRN-1000254,22 Jan 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-1426722,decision/DRN-1426722.pdf,Decision Reference DRN-1426722,22 Jan 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1045523,decision/DRN-1045523.pdf,Decision Reference DRN-1045523,22 Jan 2020,U K Insurance Limited,Not upheld,,Insurance
DRN8021846,decision/DRN8021846.pdf,Decision Reference DRN8021846,21 Jan 2020,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1204507,decision/DRN-1204507.pdf,Decision Reference DRN-1204507,21 Jan 2020,Be Wiser Insurance Services Ltd,Upheld,,Insurance
DRN6271195,decision/DRN6271195.pdf,Decision Reference DRN6271195,21 Jan 2020,Legal and General Assurance Society Limited,Upheld,,Insurance (excluding PPI)
DRN-1352602,decision/DRN-1352602.pdf,Decision Reference DRN-1352602,21 Jan 2020,U K Insurance Limited,Not upheld,,Insurance
DRN9421641,decision/DRN9421641.pdf,Decision Reference DRN9421641,21 Jan 2020,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN6249329,decision/DRN6249329.pdf,Decision Reference DRN6249329,21 Jan 2020,Markerstudy Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN9378116,decision/DRN9378116.pdf,Decision Reference DRN9378116,21 Jan 2020,BUPA Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8613961,decision/DRN8613961.pdf,Decision Reference DRN8613961,21 Jan 2020,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8579473,decision/DRN8579473.pdf,Decision Reference DRN8579473,21 Jan 2020,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance (excluding PPI)
DRN7761398,decision/DRN7761398.pdf,Decision Reference DRN7761398,21 Jan 2020,Zenith Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN6340923,decision/DRN6340923.pdf,Decision Reference DRN6340923,21 Jan 2020,ERGO Reiseversicherung AG,Not upheld,,Insurance (excluding PPI)
DRN1234906,decision/DRN1234906.pdf,Decision Reference DRN1234906,21 Jan 2020,Saga Services Limited,Upheld,,Insurance (excluding PPI)
DRN6557343,decision/DRN6557343.pdf,Decision Reference DRN6557343,21 Jan 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8406761,decision/DRN8406761.pdf,Decision Reference DRN8406761,21 Jan 2020,J & M Insurance Services (UK) Limited,Upheld,,Insurance (excluding PPI)
DRN1386992,decision/DRN1386992.pdf,Decision Reference DRN1386992,21 Jan 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8466206,decision/DRN8466206.pdf,Decision Reference DRN8466206,21 Jan 2020,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN1905588,decision/DRN1905588.pdf,Decision Reference DRN1905588,21 Jan 2020,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN8530300,decision/DRN8530300.pdf,Decision Reference DRN8530300,21 Jan 2020,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN0455958,decision/DRN0455958.pdf,Decision Reference DRN0455958,21 Jan 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8806434,decision/DRN8806434.pdf,Decision Reference DRN8806434,21 Jan 2020,CIS General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6171463,decision/DRN6171463.pdf,Decision Reference DRN6171463,21 Jan 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1427080,decision/DRN-1427080.pdf,Decision Reference DRN-1427080,21 Jan 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-1149916,decision/DRN-1149916.pdf,Decision Reference DRN-1149916,21 Jan 2020,Close Brothers Limited,Not upheld,,Insurance
DRN-1428776,decision/DRN-1428776.pdf,Decision Reference DRN-1428776,21 Jan 2020,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN6646308,decision/DRN6646308.pdf,Decision Reference DRN6646308,21 Jan 2020,Assurant General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN3273654,decision/DRN3273654.pdf,Decision Reference DRN3273654,21 Jan 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1471964,decision/DRN-1471964.pdf,Decision Reference DRN-1471964,20 Jan 2020,CIGNA Europe Insurance Company SA-NV,Not upheld,,Insurance
DRN-1235632,decision/DRN-1235632.pdf,Decision Reference DRN-1235632,20 Jan 2020,Assurant General Insurance Limited,Not upheld,,Insurance
DRN7311797,decision/DRN7311797.pdf,Decision Reference DRN7311797,20 Jan 2020,Highway Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN8505060,decision/DRN8505060.pdf,Decision Reference DRN8505060,20 Jan 2020,Unum Ltd,Not upheld,,Insurance (excluding PPI)
DRN5133262,decision/DRN5133262.pdf,Decision Reference DRN5133262,20 Jan 2020,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN1194657,decision/DRN1194657.pdf,Decision Reference DRN1194657,20 Jan 2020,Automobile Association Insurance Services Limited,Upheld,,Insurance (excluding PPI)
DRN5318711,decision/DRN5318711.pdf,Decision Reference DRN5318711,20 Jan 2020,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN0115163,decision/DRN0115163.pdf,Decision Reference DRN0115163,20 Jan 2020,Nationwide Building Society,Not upheld,,Insurance (excluding PPI)
DRN8304425,decision/DRN8304425.pdf,Decision Reference DRN8304425,20 Jan 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN4372566,decision/DRN4372566.pdf,Decision Reference DRN4372566,20 Jan 2020,Inter Partner Assistance SA,Not upheld,,Insurance (excluding PPI)
DRN-1462836,decision/DRN-1462836.pdf,Decision Reference DRN-1462836,20 Jan 2020,The Carphone Warehouse Ltd,Not upheld,,Insurance
DRN3728718,decision/DRN3728718.pdf,Decision Reference DRN3728718,20 Jan 2020,Acromas Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN3905622,decision/DRN3905622.pdf,Decision Reference DRN3905622,20 Jan 2020,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7316066,decision/DRN7316066.pdf,Decision Reference DRN7316066,20 Jan 2020,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN8764232,decision/DRN8764232.pdf,Decision Reference DRN8764232,20 Jan 2020,UIA (Insurance) Limited,Not upheld,,Insurance (excluding PPI)
DRN2176878,decision/DRN2176878.pdf,Decision Reference DRN2176878,20 Jan 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7867837,decision/DRN7867837.pdf,Decision Reference DRN7867837,20 Jan 2020,DAS Legal Expenses Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN2645559,decision/DRN2645559.pdf,Decision Reference DRN2645559,20 Jan 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1387992,decision/DRN-1387992.pdf,Decision Reference DRN-1387992,20 Jan 2020,Legal & General Insurance Limited,Not upheld,,Insurance
DRN-1063638,decision/DRN-1063638.pdf,Decision Reference DRN-1063638,17 Jan 2020,RAC Financial Services Ltd,Upheld,,Insurance
DRN-1205708,decision/DRN-1205708.pdf,Decision Reference DRN-1205708,17 Jan 2020,Ageas Insurance Limited,Not upheld,,Insurance
DRN7288971,decision/DRN7288971.pdf,Decision Reference DRN7288971,17 Jan 2020,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN9385883,decision/DRN9385883.pdf,Decision Reference DRN9385883,17 Jan 2020,Rock Insurance Services Limited,Upheld,,Insurance (excluding PPI)
DRN1769367,decision/DRN1769367.pdf,Decision Reference DRN1769367,17 Jan 2020,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN5814467,decision/DRN5814467.pdf,Decision Reference DRN5814467,17 Jan 2020,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN6942290,decision/DRN6942290.pdf,Decision Reference DRN6942290,17 Jan 2020,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6777613,decision/DRN6777613.pdf,Decision Reference DRN6777613,17 Jan 2020,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3368048,decision/DRN3368048.pdf,Decision Reference DRN3368048,17 Jan 2020,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN0822794,decision/DRN0822794.pdf,Decision Reference DRN0822794,17 Jan 2020,Jelf Insurance Brokers Limited,Not upheld,,Insurance (excluding PPI)
DRN3522492,decision/DRN3522492.pdf,Decision Reference DRN3522492,17 Jan 2020,Homeserve Membership Limited,Not upheld,,Insurance (excluding PPI)
DRN3639867,decision/DRN3639867.pdf,Decision Reference DRN3639867,17 Jan 2020,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN9162991,decision/DRN9162991.pdf,Decision Reference DRN9162991,17 Jan 2020,St Andrew's Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN5285179,decision/DRN5285179.pdf,Decision Reference DRN5285179,17 Jan 2020,Advantage Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN5142339,decision/DRN5142339.pdf,Decision Reference DRN5142339,17 Jan 2020,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN5876979,decision/DRN5876979.pdf,Decision Reference DRN5876979,17 Jan 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN0979761,decision/DRN0979761.pdf,Decision Reference DRN0979761,17 Jan 2020,The Ancient Order of Foresters Friendly Society Limited,Not upheld,,Insurance (excluding PPI)
DRN-1247656,decision/DRN-1247656.pdf,Decision Reference DRN-1247656,17 Jan 2020,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN3799424,decision/DRN3799424.pdf,Decision Reference DRN3799424,17 Jan 2020,Compare The Market Limited,Upheld,,Insurance (excluding PPI)
DRN0148387,decision/DRN0148387.pdf,Decision Reference DRN0148387,17 Jan 2020,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN5686249,decision/DRN5686249.pdf,Decision Reference DRN5686249,17 Jan 2020,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN9863123,decision/DRN9863123.pdf,Decision Reference DRN9863123,17 Jan 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3904307,decision/DRN3904307.pdf,Decision Reference DRN3904307,17 Jan 2020,Aviva Life & Pensions UK Limited,Upheld,,Insurance (excluding PPI)
DRN5387023,decision/DRN5387023.pdf,Decision Reference DRN5387023,17 Jan 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1437659,decision/DRN-1437659.pdf,Decision Reference DRN-1437659,17 Jan 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN1622005,decision/DRN1622005.pdf,Decision Reference DRN1622005,17 Jan 2020,Covea Insurance plc,Upheld,,Insurance (excluding PPI)
DRN9788388,decision/DRN9788388.pdf,Decision Reference DRN9788388,17 Jan 2020,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN3239568,decision/DRN3239568.pdf,Decision Reference DRN3239568,17 Jan 2020,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance (excluding PPI)
DRN5148044,decision/DRN5148044.pdf,Decision Reference DRN5148044,17 Jan 2020,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN7345002,decision/DRN7345002.pdf,Decision Reference DRN7345002,17 Jan 2020,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN-1272603,decision/DRN-1272603.pdf,Decision Reference DRN-1272603,17 Jan 2020,Calpe Insurance Company Limited,Upheld,,Insurance
DRN1967357,decision/DRN1967357.pdf,Decision Reference DRN1967357,17 Jan 2020,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN-1447881,decision/DRN-1447881.pdf,Decision Reference DRN-1447881,16 Jan 2020,London General Insurance Company Limited,Upheld,,Insurance
DRN-1421034,decision/DRN-1421034.pdf,Decision Reference DRN-1421034,16 Jan 2020,British Gas Insurance Limited,Not upheld,,Insurance
DRN2072296,decision/DRN2072296.pdf,Decision Reference DRN2072296,16 Jan 2020,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9406251,decision/DRN9406251.pdf,Decision Reference DRN9406251,16 Jan 2020,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN3109183,decision/DRN3109183.pdf,Decision Reference DRN3109183,16 Jan 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7861819,decision/DRN7861819.pdf,Decision Reference DRN7861819,16 Jan 2020,Saga Services Limited,Not upheld,,Insurance (excluding PPI)
DRN7621031,decision/DRN7621031.pdf,Decision Reference DRN7621031,16 Jan 2020,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2453107,decision/DRN2453107.pdf,Decision Reference DRN2453107,16 Jan 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN8201800,decision/DRN8201800.pdf,Decision Reference DRN8201800,16 Jan 2020,Pinnacle Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN6155793,decision/DRN6155793.pdf,Decision Reference DRN6155793,16 Jan 2020,Zenith Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN6033002,decision/DRN6033002.pdf,Decision Reference DRN6033002,16 Jan 2020,Calpe Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN8857930,decision/DRN8857930.pdf,Decision Reference DRN8857930,16 Jan 2020,Gefion Insurance A/S,Not upheld,,Insurance (excluding PPI)
DRN5947860,decision/DRN5947860.pdf,Decision Reference DRN5947860,16 Jan 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7791589,decision/DRN7791589.pdf,Decision Reference DRN7791589,16 Jan 2020,Legal & General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0869708,decision/DRN0869708.pdf,Decision Reference DRN0869708,16 Jan 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6496267,decision/DRN6496267.pdf,Decision Reference DRN6496267,16 Jan 2020,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN9432739,decision/DRN9432739.pdf,Decision Reference DRN9432739,16 Jan 2020,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN8821374,decision/DRN8821374.pdf,Decision Reference DRN8821374,16 Jan 2020,Legal & General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3526678,decision/DRN3526678.pdf,Decision Reference DRN3526678,16 Jan 2020,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN9247161,decision/DRN9247161.pdf,Decision Reference DRN9247161,16 Jan 2020,St Andrew's Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN8212071,decision/DRN8212071.pdf,Decision Reference DRN8212071,16 Jan 2020,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN9438363,decision/DRN9438363.pdf,Decision Reference DRN9438363,16 Jan 2020,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2021241,decision/DRN2021241.pdf,Decision Reference DRN2021241,16 Jan 2020,Acromas Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN0297560,decision/DRN0297560.pdf,Decision Reference DRN0297560,16 Jan 2020,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN5006030,decision/DRN5006030.pdf,Decision Reference DRN5006030,16 Jan 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5764693,decision/DRN5764693.pdf,Decision Reference DRN5764693,16 Jan 2020,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN4469371,decision/DRN4469371.pdf,Decision Reference DRN4469371,16 Jan 2020,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN6721351,decision/DRN6721351.pdf,Decision Reference DRN6721351,16 Jan 2020,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7027286,decision/DRN7027286.pdf,Decision Reference DRN7027286,16 Jan 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1193311,decision/DRN-1193311.pdf,Decision Reference DRN-1193311,16 Jan 2020,esure Insurance Limited,Not upheld,,Insurance
DRN7175110,decision/DRN7175110.pdf,Decision Reference DRN7175110,16 Jan 2020,EUI Limited,Upheld,,Insurance (excluding PPI)
DRN5206331,decision/DRN5206331.pdf,Decision Reference DRN5206331,16 Jan 2020,Southern Rock Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN-1471568,decision/DRN-1471568.pdf,Decision Reference DRN-1471568,16 Jan 2020,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN4189440,decision/DRN4189440.pdf,Decision Reference DRN4189440,15 Jan 2020,esure Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7078655,decision/DRN7078655.pdf,Decision Reference DRN7078655,15 Jan 2020,Somerset Bridge Insurance Services Limited,Not upheld,,Insurance (excluding PPI)
DRN7075772,decision/DRN7075772.pdf,Decision Reference DRN7075772,15 Jan 2020,Bluedrop Services (NW) Limited,Not upheld,,Insurance (excluding PPI)
DRN2581405,decision/DRN2581405.pdf,Decision Reference DRN2581405,15 Jan 2020,St Andrew's Insurance plc,Upheld,,Insurance (excluding PPI)
DRN4568549,decision/DRN4568549.pdf,Decision Reference DRN4568549,15 Jan 2020,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN3215634,decision/DRN3215634.pdf,Decision Reference DRN3215634,15 Jan 2020,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance (excluding PPI)
DRN9556881,decision/DRN9556881.pdf,Decision Reference DRN9556881,15 Jan 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN2473525,decision/DRN2473525.pdf,Decision Reference DRN2473525,15 Jan 2020,Unum Ltd,Not upheld,,Insurance (excluding PPI)
DRN5570215,decision/DRN5570215.pdf,Decision Reference DRN5570215,15 Jan 2020,Legal and General Assurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN1329370,decision/DRN1329370.pdf,Decision Reference DRN1329370,15 Jan 2020,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN6854787,decision/DRN6854787.pdf,Decision Reference DRN6854787,15 Jan 2020,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN1360391,decision/DRN1360391.pdf,Decision Reference DRN1360391,15 Jan 2020,Clydesdale Bank Plc,Not upheld,,Insurance (excluding PPI)
