decision_id,location,title,date,company,decision,extras,tag
DRN-4251077,decision/DRN-4251077.pdf,Decision Reference DRN-4251077,26 Jul 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4002350,decision/DRN-4002350.pdf,Decision Reference DRN-4002350,26 Jul 2023,Allianz Insurance Plc,Upheld,,Insurance
DRN-4261503,decision/DRN-4261503.pdf,Decision Reference DRN-4261503,26 Jul 2023,Fortegra Europe Insurance Company Ltd,Not upheld,,Insurance
DRN-3949285,decision/DRN-3949285.pdf,Decision Reference DRN-3949285,26 Jul 2023,Assurant General Insurance Limited,Upheld,,Insurance
DRN-4179299,decision/DRN-4179299.pdf,Decision Reference DRN-4179299,26 Jul 2023,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-4254006,decision/DRN-4254006.pdf,Decision Reference DRN-4254006,26 Jul 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-4217109,decision/DRN-4217109.pdf,Decision Reference DRN-4217109,26 Jul 2023,Ageas Insurance Limited,Not upheld,,Insurance
DRN-4263310,decision/DRN-4263310.pdf,Decision Reference DRN-4263310,26 Jul 2023,Aspray Ltd,Upheld,,Insurance
DRN-3966518,decision/DRN-3966518.pdf,Decision Reference DRN-3966518,26 Jul 2023,Barclays Bank UK PLC,Not upheld,,Insurance
DRN-4119536,decision/DRN-4119536.pdf,Decision Reference DRN-4119536,26 Jul 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4091232,decision/DRN-4091232.pdf,Decision Reference DRN-4091232,26 Jul 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4267124,decision/DRN-4267124.pdf,Decision Reference DRN-4267124,26 Jul 2023,Covea Insurance plc,Upheld,,Insurance
DRN-4267119,decision/DRN-4267119.pdf,Decision Reference DRN-4267119,26 Jul 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-4156920,decision/DRN-4156920.pdf,Decision Reference DRN-4156920,26 Jul 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4107635,decision/DRN-4107635.pdf,Decision Reference DRN-4107635,26 Jul 2023,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-4117340,decision/DRN-4117340.pdf,Decision Reference DRN-4117340,26 Jul 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-4266685,decision/DRN-4266685.pdf,Decision Reference DRN-4266685,26 Jul 2023,Ecclesiastical Insurance Office Plc,Not upheld,,Insurance
DRN-4265974,decision/DRN-4265974.pdf,Decision Reference DRN-4265974,26 Jul 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4166425,decision/DRN-4166425.pdf,Decision Reference DRN-4166425,26 Jul 2023,Acromas Insurance Company Limited,Not upheld,,Insurance
DRN-4253650,decision/DRN-4253650.pdf,Decision Reference DRN-4253650,26 Jul 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4246251,decision/DRN-4246251.pdf,Decision Reference DRN-4246251,26 Jul 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4138245,decision/DRN-4138245.pdf,Decision Reference DRN-4138245,26 Jul 2023,Howden Employee Benefits & Wellbeing Limited,Not upheld,,Insurance
DRN-4257814,decision/DRN-4257814.pdf,Decision Reference DRN-4257814,26 Jul 2023,Qmetric Group Limited,Upheld,,Insurance
DRN-4215110,decision/DRN-4215110.pdf,Decision Reference DRN-4215110,26 Jul 2023,AWP P&C SA,Not upheld,,Insurance
DRN-4163936,decision/DRN-4163936.pdf,Decision Reference DRN-4163936,25 Jul 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4126173,decision/DRN-4126173.pdf,Decision Reference DRN-4126173,25 Jul 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-4186256,decision/DRN-4186256.pdf,Decision Reference DRN-4186256,25 Jul 2023,Helvetia Global Solutions Ltd,Upheld,,Insurance
DRN-4083851,decision/DRN-4083851.pdf,Decision Reference DRN-4083851,25 Jul 2023,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-4071623,decision/DRN-4071623.pdf,Decision Reference DRN-4071623,25 Jul 2023,Wakam,Not upheld,,Insurance
DRN-4265531,decision/DRN-4265531.pdf,Decision Reference DRN-4265531,25 Jul 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4265462,decision/DRN-4265462.pdf,Decision Reference DRN-4265462,25 Jul 2023,HDI Global Specialty SE,Upheld,,Insurance
DRN-4214940,decision/DRN-4214940.pdf,Decision Reference DRN-4214940,25 Jul 2023,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-4177181,decision/DRN-4177181.pdf,Decision Reference DRN-4177181,25 Jul 2023,Wakam,Not upheld,,Insurance
DRN-4265387,decision/DRN-4265387.pdf,Decision Reference DRN-4265387,25 Jul 2023,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-4222461,decision/DRN-4222461.pdf,Decision Reference DRN-4222461,25 Jul 2023,Markerstudy Insurance Company Limited,Not upheld,,Insurance
DRN-4265026,decision/DRN-4265026.pdf,Decision Reference DRN-4265026,25 Jul 2023,British Gas Insurance Limited,Upheld,,Insurance
DRN-4261719,decision/DRN-4261719.pdf,Decision Reference DRN-4261719,25 Jul 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4235666,decision/DRN-4235666.pdf,Decision Reference DRN-4235666,25 Jul 2023,HDI Global Specialty SE,Not upheld,,Insurance
DRN-4137160,decision/DRN-4137160.pdf,Decision Reference DRN-4137160,25 Jul 2023,AWP P&C SA,Upheld,,Insurance
DRN-4230661,decision/DRN-4230661.pdf,Decision Reference DRN-4230661,25 Jul 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4068854,decision/DRN-4068854.pdf,Decision Reference DRN-4068854,25 Jul 2023,Exchequer Risk Management Ltd,Not upheld,,Insurance
DRN-4077952,decision/DRN-4077952.pdf,Decision Reference DRN-4077952,25 Jul 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4250582,decision/DRN-4250582.pdf,Decision Reference DRN-4250582,25 Jul 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4195324,decision/DRN-4195324.pdf,Decision Reference DRN-4195324,25 Jul 2023,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-4240305,decision/DRN-4240305.pdf,Decision Reference DRN-4240305,25 Jul 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4215019,decision/DRN-4215019.pdf,Decision Reference DRN-4215019,25 Jul 2023,Unum Ltd,Upheld,,Insurance
DRN-4199824,decision/DRN-4199824.pdf,Decision Reference DRN-4199824,25 Jul 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-4071630,decision/DRN-4071630.pdf,Decision Reference DRN-4071630,25 Jul 2023,Abbey Insurance Brokers Ltd,Not upheld,,Insurance
DRN-4215334,decision/DRN-4215334.pdf,Decision Reference DRN-4215334,25 Jul 2023,Fairmead Insurance Limited,Upheld,,Insurance
DRN-4260993,decision/DRN-4260993.pdf,Decision Reference DRN-4260993,24 Jul 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4262701,decision/DRN-4262701.pdf,Decision Reference DRN-4262701,24 Jul 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-3822243,decision/DRN-3822243.pdf,Decision Reference DRN-3822243,24 Jul 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4216590,decision/DRN-4216590.pdf,Decision Reference DRN-4216590,24 Jul 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4120766,decision/DRN-4120766.pdf,Decision Reference DRN-4120766,24 Jul 2023,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-4216615,decision/DRN-4216615.pdf,Decision Reference DRN-4216615,24 Jul 2023,American International Group UK Limited,Not upheld,,Insurance
DRN-4262959,decision/DRN-4262959.pdf,Decision Reference DRN-4262959,24 Jul 2023,Fortegra Europe Insurance Company Ltd,Upheld,,Insurance
DRN-4184947,decision/DRN-4184947.pdf,Decision Reference DRN-4184947,24 Jul 2023,AWP P&C SA,Not upheld,,Insurance
DRN-4261032,decision/DRN-4261032.pdf,Decision Reference DRN-4261032,24 Jul 2023,Fortegra Europe Insurance Company Ltd,Upheld,,Insurance
DRN-4154560,decision/DRN-4154560.pdf,Decision Reference DRN-4154560,24 Jul 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4162328,decision/DRN-4162328.pdf,Decision Reference DRN-4162328,24 Jul 2023,Ageas Insurance Limited,Not upheld,,Insurance
DRN-4256211,decision/DRN-4256211.pdf,Decision Reference DRN-4256211,24 Jul 2023,Rock Insurance Services Limited,Upheld,,Insurance
DRN-4215873,decision/DRN-4215873.pdf,Decision Reference DRN-4215873,24 Jul 2023,Allianz Insurance Plc,Upheld,,Insurance
DRN-4056835,decision/DRN-4056835.pdf,Decision Reference DRN-4056835,24 Jul 2023,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-4261989,decision/DRN-4261989.pdf,Decision Reference DRN-4261989,24 Jul 2023,Assurant General Insurance Limited,Upheld,,Insurance
DRN-4261915,decision/DRN-4261915.pdf,Decision Reference DRN-4261915,24 Jul 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4230251,decision/DRN-4230251.pdf,Decision Reference DRN-4230251,24 Jul 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4055763,decision/DRN-4055763.pdf,Decision Reference DRN-4055763,24 Jul 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-4259310,decision/DRN-4259310.pdf,Decision Reference DRN-4259310,24 Jul 2023,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-4249145,decision/DRN-4249145.pdf,Decision Reference DRN-4249145,24 Jul 2023,Pinnacle Insurance Plc,Not upheld,,Insurance
DRN-3997612,decision/DRN-3997612.pdf,Decision Reference DRN-3997612,24 Jul 2023,HDI Global Specialty SE,Not upheld,,Insurance
DRN-4011313,decision/DRN-4011313.pdf,Decision Reference DRN-4011313,24 Jul 2023,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3974517,decision/DRN-3974517.pdf,Decision Reference DRN-3974517,24 Jul 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4049129,decision/DRN-4049129.pdf,Decision Reference DRN-4049129,24 Jul 2023,Covea Insurance plc,Not upheld,,Insurance
DRN-4235748,decision/DRN-4235748.pdf,Decision Reference DRN-4235748,24 Jul 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4261292,decision/DRN-4261292.pdf,Decision Reference DRN-4261292,24 Jul 2023,Hiscox Insurance Company Limited,Upheld,,Insurance
DRN-4154224,decision/DRN-4154224.pdf,Decision Reference DRN-4154224,24 Jul 2023,National House-Building Council,Not upheld,,Insurance
DRN-4158598,decision/DRN-4158598.pdf,Decision Reference DRN-4158598,24 Jul 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4098747,decision/DRN-4098747.pdf,Decision Reference DRN-4098747,24 Jul 2023,Amtrust Europe Limited,Not upheld,,Insurance
DRN-4224582,decision/DRN-4224582.pdf,Decision Reference DRN-4224582,24 Jul 2023,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-4261030,decision/DRN-4261030.pdf,Decision Reference DRN-4261030,24 Jul 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-4176294,decision/DRN-4176294.pdf,Decision Reference DRN-4176294,24 Jul 2023,Medicash Health Benefits Limited,Upheld,,Insurance
DRN-4156862,decision/DRN-4156862.pdf,Decision Reference DRN-4156862,23 Jul 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-4155035,decision/DRN-4155035.pdf,Decision Reference DRN-4155035,23 Jul 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-4062030,decision/DRN-4062030.pdf,Decision Reference DRN-4062030,23 Jul 2023,ATLANTA 1 INSURANCE SERVICES LIMITED,Not upheld,,Insurance
DRN-4061004,decision/DRN-4061004.pdf,Decision Reference DRN-4061004,23 Jul 2023,Automobile Association Insurance Services Limited,Not upheld,,Insurance
DRN-4103015,decision/DRN-4103015.pdf,Decision Reference DRN-4103015,23 Jul 2023,Watford Insurance Company Europe Limited,Not upheld,,Insurance
DRN-4174862,decision/DRN-4174862.pdf,Decision Reference DRN-4174862,23 Jul 2023,"Liberty Seguros Compania de Seguros Y Reaseguros, S.A.",Upheld,,Insurance
DRN-4255778,decision/DRN-4255778.pdf,Decision Reference DRN-4255778,21 Jul 2023,Covea Insurance plc,Not upheld,,Insurance
DRN-4108144,decision/DRN-4108144.pdf,Decision Reference DRN-4108144,21 Jul 2023,Mercedes-Benz Insurance Services UK Limited,Not upheld,,Insurance
DRN-4251999,decision/DRN-4251999.pdf,Decision Reference DRN-4251999,21 Jul 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4215874,decision/DRN-4215874.pdf,Decision Reference DRN-4215874,21 Jul 2023,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-4160843,decision/DRN-4160843.pdf,Decision Reference DRN-4160843,21 Jul 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-4219003,decision/DRN-4219003.pdf,Decision Reference DRN-4219003,21 Jul 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4149937,decision/DRN-4149937.pdf,Decision Reference DRN-4149937,21 Jul 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4224661,decision/DRN-4224661.pdf,Decision Reference DRN-4224661,21 Jul 2023,American International Group UK Limited,Upheld,,Insurance
DRN-4019752,decision/DRN-4019752.pdf,Decision Reference DRN-4019752,21 Jul 2023,Society of Lloyd's,Not upheld,,Insurance
DRN-4201980,decision/DRN-4201980.pdf,Decision Reference DRN-4201980,21 Jul 2023,American International Group UK Limited,Upheld,,Insurance
DRN-4258111,decision/DRN-4258111.pdf,Decision Reference DRN-4258111,21 Jul 2023,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-4250656,decision/DRN-4250656.pdf,Decision Reference DRN-4250656,21 Jul 2023,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-4216549,decision/DRN-4216549.pdf,Decision Reference DRN-4216549,21 Jul 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4257697,decision/DRN-4257697.pdf,Decision Reference DRN-4257697,21 Jul 2023,Unum Ltd,Upheld,,Insurance
DRN-4135455,decision/DRN-4135455.pdf,Decision Reference DRN-4135455,21 Jul 2023,Skyfire Insurance Company Limited,Not upheld,,Insurance
DRN-4239146,decision/DRN-4239146.pdf,Decision Reference DRN-4239146,21 Jul 2023,Amtrust Europe Limited,Not upheld,,Insurance
DRN-4063928,decision/DRN-4063928.pdf,Decision Reference DRN-4063928,21 Jul 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4248163,decision/DRN-4248163.pdf,Decision Reference DRN-4248163,21 Jul 2023,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-4251919,decision/DRN-4251919.pdf,Decision Reference DRN-4251919,21 Jul 2023,AWP P&C SA,Upheld,,Insurance
DRN-4236629,decision/DRN-4236629.pdf,Decision Reference DRN-4236629,21 Jul 2023,AWP P&C SA,Upheld,,Insurance
DRN-4191429,decision/DRN-4191429.pdf,Decision Reference DRN-4191429,21 Jul 2023,Automobile Association Insurance Services Limited,Upheld,,Insurance
DRN-4227099,decision/DRN-4227099.pdf,Decision Reference DRN-4227099,20 Jul 2023,Brightside Insurance Services Limited,Not upheld,,Insurance
DRN-4232680,decision/DRN-4232680.pdf,Decision Reference DRN-4232680,20 Jul 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4257827,decision/DRN-4257827.pdf,Decision Reference DRN-4257827,20 Jul 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4218090,decision/DRN-4218090.pdf,Decision Reference DRN-4218090,20 Jul 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4194938,decision/DRN-4194938.pdf,Decision Reference DRN-4194938,20 Jul 2023,AWP P&C SA,Not upheld,,Insurance
DRN-4177079,decision/DRN-4177079.pdf,Decision Reference DRN-4177079,20 Jul 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4101285,decision/DRN-4101285.pdf,Decision Reference DRN-4101285,20 Jul 2023,One Insurance Limited,Upheld,,Insurance
DRN-4199940,decision/DRN-4199940.pdf,Decision Reference DRN-4199940,20 Jul 2023,Domestic & General Insurance Plc,Upheld,,Insurance
DRN-4216570,decision/DRN-4216570.pdf,Decision Reference DRN-4216570,20 Jul 2023,HDI Global Specialty SE,Not upheld,,Insurance
DRN-4072469,decision/DRN-4072469.pdf,Decision Reference DRN-4072469,20 Jul 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-4196540,decision/DRN-4196540.pdf,Decision Reference DRN-4196540,20 Jul 2023,British Gas Insurance Limited,Upheld,,Insurance
DRN-4110915,decision/DRN-4110915.pdf,Decision Reference DRN-4110915,20 Jul 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4257481,decision/DRN-4257481.pdf,Decision Reference DRN-4257481,20 Jul 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-4226205,decision/DRN-4226205.pdf,Decision Reference DRN-4226205,20 Jul 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4256695,decision/DRN-4256695.pdf,Decision Reference DRN-4256695,20 Jul 2023,QIC Europe Ltd,Not upheld,,Insurance
DRN-4146841,decision/DRN-4146841.pdf,Decision Reference DRN-4146841,20 Jul 2023,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-4142164,decision/DRN-4142164.pdf,Decision Reference DRN-4142164,20 Jul 2023,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-4122943,decision/DRN-4122943.pdf,Decision Reference DRN-4122943,20 Jul 2023,Starr International (Europe) Limited,Not upheld,,Insurance
DRN-4252577,decision/DRN-4252577.pdf,Decision Reference DRN-4252577,20 Jul 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4222430,decision/DRN-4222430.pdf,Decision Reference DRN-4222430,20 Jul 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4244688,decision/DRN-4244688.pdf,Decision Reference DRN-4244688,20 Jul 2023,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-4256993,decision/DRN-4256993.pdf,Decision Reference DRN-4256993,20 Jul 2023,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-4255498,decision/DRN-4255498.pdf,Decision Reference DRN-4255498,20 Jul 2023,AWP P&C SA,Upheld,,Insurance
DRN-4234431,decision/DRN-4234431.pdf,Decision Reference DRN-4234431,20 Jul 2023,Tesco Underwriting Limited,Upheld,,Insurance
DRN-4045139,decision/DRN-4045139.pdf,Decision Reference DRN-4045139,20 Jul 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4256655,decision/DRN-4256655.pdf,Decision Reference DRN-4256655,20 Jul 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4209418,decision/DRN-4209418.pdf,Decision Reference DRN-4209418,20 Jul 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4256649,decision/DRN-4256649.pdf,Decision Reference DRN-4256649,20 Jul 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-4192492,decision/DRN-4192492.pdf,Decision Reference DRN-4192492,20 Jul 2023,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-4159649,decision/DRN-4159649.pdf,Decision Reference DRN-4159649,20 Jul 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4050704,decision/DRN-4050704.pdf,Decision Reference DRN-4050704,20 Jul 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4256285,decision/DRN-4256285.pdf,Decision Reference DRN-4256285,20 Jul 2023,Sainsbury's Bank Plc,Not upheld,,Insurance
DRN-4121474,decision/DRN-4121474.pdf,Decision Reference DRN-4121474,20 Jul 2023,Assured Futures Limited,Not upheld,,Insurance
DRN-4248975,decision/DRN-4248975.pdf,Decision Reference DRN-4248975,20 Jul 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4237886,decision/DRN-4237886.pdf,Decision Reference DRN-4237886,20 Jul 2023,Inter Partner Assistance SA,Upheld,,Insurance
DRN-4076654,decision/DRN-4076654.pdf,Decision Reference DRN-4076654,20 Jul 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-4146602,decision/DRN-4146602.pdf,Decision Reference DRN-4146602,20 Jul 2023,Amtrust Europe Limited,Not upheld,,Insurance
DRN-4182997,decision/DRN-4182997.pdf,Decision Reference DRN-4182997,20 Jul 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4256043,decision/DRN-4256043.pdf,Decision Reference DRN-4256043,20 Jul 2023,"Ocaso SA, Compania de Seguros y Reaseguros",Upheld,,Insurance
DRN-4256057,decision/DRN-4256057.pdf,Decision Reference DRN-4256057,20 Jul 2023,Wakam,Upheld,,Insurance
DRN-4256045,decision/DRN-4256045.pdf,Decision Reference DRN-4256045,20 Jul 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4222662,decision/DRN-4222662.pdf,Decision Reference DRN-4222662,19 Jul 2023,Openwork Limited,Not upheld,,Insurance
DRN-4175476,decision/DRN-4175476.pdf,Decision Reference DRN-4175476,19 Jul 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4205441,decision/DRN-4205441.pdf,Decision Reference DRN-4205441,19 Jul 2023,Accredited Insurance (Europe) Ltd,Not upheld,,Insurance
DRN-4108797,decision/DRN-4108797.pdf,Decision Reference DRN-4108797,19 Jul 2023,Covea Insurance plc,Not upheld,,Insurance
DRN-4085399,decision/DRN-4085399.pdf,Decision Reference DRN-4085399,19 Jul 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4228399,decision/DRN-4228399.pdf,Decision Reference DRN-4228399,19 Jul 2023,HDI Global Specialty SE,Upheld,,Insurance
DRN-4249580,decision/DRN-4249580.pdf,Decision Reference DRN-4249580,19 Jul 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4149498,decision/DRN-4149498.pdf,Decision Reference DRN-4149498,19 Jul 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4111712,decision/DRN-4111712.pdf,Decision Reference DRN-4111712,19 Jul 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4201986,decision/DRN-4201986.pdf,Decision Reference DRN-4201986,19 Jul 2023,Vitality Health Limited,Upheld,,Insurance
DRN-4195712,decision/DRN-4195712.pdf,Decision Reference DRN-4195712,19 Jul 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4186471,decision/DRN-4186471.pdf,Decision Reference DRN-4186471,19 Jul 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-4202342,decision/DRN-4202342.pdf,Decision Reference DRN-4202342,19 Jul 2023,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-4241965,decision/DRN-4241965.pdf,Decision Reference DRN-4241965,19 Jul 2023,Usay Business Limited,Upheld,,Insurance
DRN-4164249,decision/DRN-4164249.pdf,Decision Reference DRN-4164249,19 Jul 2023,Domestic & General Insurance Plc,Upheld,,Insurance
DRN-4183801,decision/DRN-4183801.pdf,Decision Reference DRN-4183801,19 Jul 2023,Ageas Insurance Limited,Not upheld,,Insurance
DRN-4049235,decision/DRN-4049235.pdf,Decision Reference DRN-4049235,19 Jul 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-4253888,decision/DRN-4253888.pdf,Decision Reference DRN-4253888,19 Jul 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4154310,decision/DRN-4154310.pdf,Decision Reference DRN-4154310,19 Jul 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-4193601,decision/DRN-4193601.pdf,Decision Reference DRN-4193601,19 Jul 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4188343,decision/DRN-4188343.pdf,Decision Reference DRN-4188343,19 Jul 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4175546,decision/DRN-4175546.pdf,Decision Reference DRN-4175546,19 Jul 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-4079016,decision/DRN-4079016.pdf,Decision Reference DRN-4079016,19 Jul 2023,British Gas Services Limited,Upheld,,Insurance
DRN-4176306,decision/DRN-4176306.pdf,Decision Reference DRN-4176306,19 Jul 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4235511,decision/DRN-4235511.pdf,Decision Reference DRN-4235511,19 Jul 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4253639,decision/DRN-4253639.pdf,Decision Reference DRN-4253639,19 Jul 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4253578,decision/DRN-4253578.pdf,Decision Reference DRN-4253578,19 Jul 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-4253313,decision/DRN-4253313.pdf,Decision Reference DRN-4253313,19 Jul 2023,Mulsanne Insurance Company Limited,Upheld,,Insurance
DRN-4032861,decision/DRN-4032861.pdf,Decision Reference DRN-4032861,18 Jul 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4116115,decision/DRN-4116115.pdf,Decision Reference DRN-4116115,18 Jul 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4230799,decision/DRN-4230799.pdf,Decision Reference DRN-4230799,18 Jul 2023,U K Insurance Limited,Upheld,,Insurance
DRN-3969343,decision/DRN-3969343.pdf,Decision Reference DRN-3969343,18 Jul 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4251328,decision/DRN-4251328.pdf,Decision Reference DRN-4251328,18 Jul 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4252795,decision/DRN-4252795.pdf,Decision Reference DRN-4252795,18 Jul 2023,Covea Insurance plc,Upheld,,Insurance
DRN-4210267,decision/DRN-4210267.pdf,Decision Reference DRN-4210267,18 Jul 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4252578,decision/DRN-4252578.pdf,Decision Reference DRN-4252578,18 Jul 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4230909,decision/DRN-4230909.pdf,Decision Reference DRN-4230909,18 Jul 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4138421,decision/DRN-4138421.pdf,Decision Reference DRN-4138421,18 Jul 2023,Vitality Health Limited,Not upheld,,Insurance
DRN-4209152,decision/DRN-4209152.pdf,Decision Reference DRN-4209152,18 Jul 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-4251406,decision/DRN-4251406.pdf,Decision Reference DRN-4251406,18 Jul 2023,One Insurance Limited,Not upheld,,Insurance
DRN-4216964,decision/DRN-4216964.pdf,Decision Reference DRN-4216964,18 Jul 2023,Tesco Underwriting Limited,Upheld,,Insurance
DRN-4114528,decision/DRN-4114528.pdf,Decision Reference DRN-4114528,18 Jul 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4186516,decision/DRN-4186516.pdf,Decision Reference DRN-4186516,18 Jul 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4172810,decision/DRN-4172810.pdf,Decision Reference DRN-4172810,18 Jul 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4231522,decision/DRN-4231522.pdf,Decision Reference DRN-4231522,18 Jul 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4031346,decision/DRN-4031346.pdf,Decision Reference DRN-4031346,18 Jul 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4251692,decision/DRN-4251692.pdf,Decision Reference DRN-4251692,18 Jul 2023,Assurant General Insurance Limited,Not upheld,,Insurance
