decision_id,location,title,date,company,decision,extras,tag
DRN-4049062,decision/DRN-4049062.pdf,Decision Reference DRN-4049062,27 Apr 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4034407,decision/DRN-4034407.pdf,Decision Reference DRN-4034407,27 Apr 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4101479,decision/DRN-4101479.pdf,Decision Reference DRN-4101479,27 Apr 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4091528,decision/DRN-4091528.pdf,Decision Reference DRN-4091528,27 Apr 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3902573,decision/DRN-3902573.pdf,Decision Reference DRN-3902573,27 Apr 2023,HDI Global Specialty SE,Upheld,,Insurance
DRN-4020915,decision/DRN-4020915.pdf,Decision Reference DRN-4020915,27 Apr 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4005862,decision/DRN-4005862.pdf,Decision Reference DRN-4005862,27 Apr 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-3887782,decision/DRN-3887782.pdf,Decision Reference DRN-3887782,27 Apr 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4091925,decision/DRN-4091925.pdf,Decision Reference DRN-4091925,26 Apr 2023,Mulsanne Insurance Company Limited,Upheld,,Insurance
DRN-4069490,decision/DRN-4069490.pdf,Decision Reference DRN-4069490,26 Apr 2023,Premier Underwriting Ltd,Upheld,,Insurance
DRN-4092526,decision/DRN-4092526.pdf,Decision Reference DRN-4092526,26 Apr 2023,British Gas Insurance Limited,Upheld,,Insurance
DRN-3933235,decision/DRN-3933235.pdf,Decision Reference DRN-3933235,26 Apr 2023,Pinnacle Insurance Plc,Not upheld,,Insurance
DRN-4100290,decision/DRN-4100290.pdf,Decision Reference DRN-4100290,26 Apr 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4060914,decision/DRN-4060914.pdf,Decision Reference DRN-4060914,26 Apr 2023,Haven Insurance Company Limited,Not upheld,,Insurance
DRN-4095446,decision/DRN-4095446.pdf,Decision Reference DRN-4095446,26 Apr 2023,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-4002260,decision/DRN-4002260.pdf,Decision Reference DRN-4002260,26 Apr 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-3806074,decision/DRN-3806074.pdf,Decision Reference DRN-3806074,26 Apr 2023,Tedaisy Underwriting Limited,Upheld,,Insurance
DRN-4027562,decision/DRN-4027562.pdf,Decision Reference DRN-4027562,26 Apr 2023,AWP P&C SA,Upheld,,Insurance
DRN-3997797,decision/DRN-3997797.pdf,Decision Reference DRN-3997797,26 Apr 2023,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-4048853,decision/DRN-4048853.pdf,Decision Reference DRN-4048853,26 Apr 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3901948,decision/DRN-3901948.pdf,Decision Reference DRN-3901948,26 Apr 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4065498,decision/DRN-4065498.pdf,Decision Reference DRN-4065498,26 Apr 2023,Acromas Insurance Company Limited,Upheld,,Insurance
DRN-4027427,decision/DRN-4027427.pdf,Decision Reference DRN-4027427,26 Apr 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4014132,decision/DRN-4014132.pdf,Decision Reference DRN-4014132,26 Apr 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4092038,decision/DRN-4092038.pdf,Decision Reference DRN-4092038,26 Apr 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3987794,decision/DRN-3987794.pdf,Decision Reference DRN-3987794,26 Apr 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4099754,decision/DRN-4099754.pdf,Decision Reference DRN-4099754,26 Apr 2023,Markerstudy Insurance Company Limited,Upheld,,Insurance
DRN-4099471,decision/DRN-4099471.pdf,Decision Reference DRN-4099471,26 Apr 2023,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-4052985,decision/DRN-4052985.pdf,Decision Reference DRN-4052985,26 Apr 2023,Covea Insurance plc,Upheld,,Insurance
DRN-4094512,decision/DRN-4094512.pdf,Decision Reference DRN-4094512,26 Apr 2023,West Bay Insurance Plc,Not upheld,,Insurance
DRN-4083043,decision/DRN-4083043.pdf,Decision Reference DRN-4083043,26 Apr 2023,Hiscox Underwriting Limited,Upheld,,Insurance
DRN-4097030,decision/DRN-4097030.pdf,Decision Reference DRN-4097030,26 Apr 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4093990,decision/DRN-4093990.pdf,Decision Reference DRN-4093990,26 Apr 2023,Chaucer Insurance Company Designated Activity Company,Not upheld,,Insurance
DRN-3930687,decision/DRN-3930687.pdf,Decision Reference DRN-3930687,26 Apr 2023,West Bay Insurance Plc,Not upheld,,Insurance
DRN-4029430,decision/DRN-4029430.pdf,Decision Reference DRN-4029430,26 Apr 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4076615,decision/DRN-4076615.pdf,Decision Reference DRN-4076615,25 Apr 2023,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-4077277,decision/DRN-4077277.pdf,Decision Reference DRN-4077277,25 Apr 2023,Skyfire Insurance Company Limited,Not upheld,,Insurance
DRN-4003187,decision/DRN-4003187.pdf,Decision Reference DRN-4003187,25 Apr 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4016512,decision/DRN-4016512.pdf,Decision Reference DRN-4016512,25 Apr 2023,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-4066939,decision/DRN-4066939.pdf,Decision Reference DRN-4066939,25 Apr 2023,Fairmead Insurance Limited,Upheld,,Insurance
DRN-3940714,decision/DRN-3940714.pdf,Decision Reference DRN-3940714,25 Apr 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-3848806,decision/DRN-3848806.pdf,Decision Reference DRN-3848806,25 Apr 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-4098136,decision/DRN-4098136.pdf,Decision Reference DRN-4098136,25 Apr 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3853831,decision/DRN-3853831.pdf,Decision Reference DRN-3853831,25 Apr 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-4094811,decision/DRN-4094811.pdf,Decision Reference DRN-4094811,25 Apr 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4095321,decision/DRN-4095321.pdf,Decision Reference DRN-4095321,25 Apr 2023,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-3988222,decision/DRN-3988222.pdf,Decision Reference DRN-3988222,25 Apr 2023,Mulsanne Insurance Company Limited,Upheld,,Insurance
DRN-4085525,decision/DRN-4085525.pdf,Decision Reference DRN-4085525,25 Apr 2023,Aviva Life & Pensions UK Limited,Upheld,,Insurance
DRN-3963956,decision/DRN-3963956.pdf,Decision Reference DRN-3963956,25 Apr 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4011655,decision/DRN-4011655.pdf,Decision Reference DRN-4011655,25 Apr 2023,One Sure Insurance Limited,Not upheld,,Insurance
DRN-4079365,decision/DRN-4079365.pdf,Decision Reference DRN-4079365,25 Apr 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4030550,decision/DRN-4030550.pdf,Decision Reference DRN-4030550,25 Apr 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4023352,decision/DRN-4023352.pdf,Decision Reference DRN-4023352,25 Apr 2023,Zurich Insurance Company Ltd,Upheld,,Insurance
DRN-4006842,decision/DRN-4006842.pdf,Decision Reference DRN-4006842,25 Apr 2023,Tesco Underwriting Limited,Not upheld,,Insurance
DRN-4076489,decision/DRN-4076489.pdf,Decision Reference DRN-4076489,25 Apr 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-3934123,decision/DRN-3934123.pdf,Decision Reference DRN-3934123,25 Apr 2023,Allianz Insurance Plc,Upheld,,Insurance
DRN-4089111,decision/DRN-4089111.pdf,Decision Reference DRN-4089111,25 Apr 2023,London General Insurance Company Limited,Not upheld,,Insurance
DRN-3989532,decision/DRN-3989532.pdf,Decision Reference DRN-3989532,25 Apr 2023,AWP P&C SA,Upheld,,Insurance
DRN-4031262,decision/DRN-4031262.pdf,Decision Reference DRN-4031262,25 Apr 2023,AWP P&C SA,Upheld,,Insurance
DRN-4072110,decision/DRN-4072110.pdf,Decision Reference DRN-4072110,25 Apr 2023,AXIS Specialty Europe SE,Not upheld,,Insurance
DRN-4096017,decision/DRN-4096017.pdf,Decision Reference DRN-4096017,25 Apr 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-4095947,decision/DRN-4095947.pdf,Decision Reference DRN-4095947,25 Apr 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4000547,decision/DRN-4000547.pdf,Decision Reference DRN-4000547,24 Apr 2023,Ageas Insurance Limited,Not upheld,,Insurance
DRN-4011860,decision/DRN-4011860.pdf,Decision Reference DRN-4011860,24 Apr 2023,British Gas Insurance Limited,Upheld,,Insurance
DRN-4073645,decision/DRN-4073645.pdf,Decision Reference DRN-4073645,24 Apr 2023,Tesco Underwriting Limited,Not upheld,,Insurance
DRN-4074342,decision/DRN-4074342.pdf,Decision Reference DRN-4074342,24 Apr 2023,Tesco Underwriting Limited,Upheld,,Insurance
DRN-3979396,decision/DRN-3979396.pdf,Decision Reference DRN-3979396,24 Apr 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4045217,decision/DRN-4045217.pdf,Decision Reference DRN-4045217,24 Apr 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4052988,decision/DRN-4052988.pdf,Decision Reference DRN-4052988,24 Apr 2023,Euroins AD,Upheld,,Insurance
DRN-4064232,decision/DRN-4064232.pdf,Decision Reference DRN-4064232,24 Apr 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3880866,decision/DRN-3880866.pdf,Decision Reference DRN-3880866,24 Apr 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-4086885,decision/DRN-4086885.pdf,Decision Reference DRN-4086885,24 Apr 2023,Acorn Insurance & Financial Services Ltd,Not upheld,,Insurance
DRN-4094078,decision/DRN-4094078.pdf,Decision Reference DRN-4094078,24 Apr 2023,Inter Partner Assistance SA,Upheld,,Insurance
DRN-4092704,decision/DRN-4092704.pdf,Decision Reference DRN-4092704,24 Apr 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4094590,decision/DRN-4094590.pdf,Decision Reference DRN-4094590,24 Apr 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-4084964,decision/DRN-4084964.pdf,Decision Reference DRN-4084964,24 Apr 2023,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-3996787,decision/DRN-3996787.pdf,Decision Reference DRN-3996787,24 Apr 2023,RAC Insurance Limited,Upheld,,Insurance
DRN-4082475,decision/DRN-4082475.pdf,Decision Reference DRN-4082475,24 Apr 2023,RAC Insurance Limited,Not upheld,,Insurance
DRN-4076481,decision/DRN-4076481.pdf,Decision Reference DRN-4076481,24 Apr 2023,QIC Europe Ltd,Not upheld,,Insurance
DRN-4080630,decision/DRN-4080630.pdf,Decision Reference DRN-4080630,24 Apr 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-4079828,decision/DRN-4079828.pdf,Decision Reference DRN-4079828,24 Apr 2023,Ageas Insurance Limited,Not upheld,,Insurance
DRN-4027239,decision/DRN-4027239.pdf,Decision Reference DRN-4027239,24 Apr 2023,HDI Global Specialty SE,Upheld,,Insurance
DRN-4094121,decision/DRN-4094121.pdf,Decision Reference DRN-4094121,24 Apr 2023,British Gas Insurance Limited,Upheld,,Insurance
DRN-4074439,decision/DRN-4074439.pdf,Decision Reference DRN-4074439,24 Apr 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4038661,decision/DRN-4038661.pdf,Decision Reference DRN-4038661,24 Apr 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-4006008,decision/DRN-4006008.pdf,Decision Reference DRN-4006008,21 Apr 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-3850996,decision/DRN-3850996.pdf,Decision Reference DRN-3850996,21 Apr 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4035212,decision/DRN-4035212.pdf,Decision Reference DRN-4035212,21 Apr 2023,Covea Insurance plc,Not upheld,,Insurance
DRN-3999801,decision/DRN-3999801.pdf,Decision Reference DRN-3999801,21 Apr 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4072559,decision/DRN-4072559.pdf,Decision Reference DRN-4072559,21 Apr 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4092217,decision/DRN-4092217.pdf,Decision Reference DRN-4092217,21 Apr 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4092252,decision/DRN-4092252.pdf,Decision Reference DRN-4092252,21 Apr 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-3908997,decision/DRN-3908997.pdf,Decision Reference DRN-3908997,21 Apr 2023,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-3891714,decision/DRN-3891714.pdf,Decision Reference DRN-3891714,21 Apr 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-3914720,decision/DRN-3914720.pdf,Decision Reference DRN-3914720,21 Apr 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-3810202,decision/DRN-3810202.pdf,Decision Reference DRN-3810202,21 Apr 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4091301,decision/DRN-4091301.pdf,Decision Reference DRN-4091301,21 Apr 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4051950,decision/DRN-4051950.pdf,Decision Reference DRN-4051950,21 Apr 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4079089,decision/DRN-4079089.pdf,Decision Reference DRN-4079089,21 Apr 2023,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-4091832,decision/DRN-4091832.pdf,Decision Reference DRN-4091832,21 Apr 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4036330,decision/DRN-4036330.pdf,Decision Reference DRN-4036330,21 Apr 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4072366,decision/DRN-4072366.pdf,Decision Reference DRN-4072366,21 Apr 2023,British Gas Insurance Limited,Upheld,,Insurance
DRN-4091488,decision/DRN-4091488.pdf,Decision Reference DRN-4091488,21 Apr 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-3991865,decision/DRN-3991865.pdf,Decision Reference DRN-3991865,21 Apr 2023,AWP P&C SA,Not upheld,,Insurance
DRN-4077235,decision/DRN-4077235.pdf,Decision Reference DRN-4077235,21 Apr 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-3952024,decision/DRN-3952024.pdf,Decision Reference DRN-3952024,21 Apr 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3946211,decision/DRN-3946211.pdf,Decision Reference DRN-3946211,21 Apr 2023,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-4041291,decision/DRN-4041291.pdf,Decision Reference DRN-4041291,21 Apr 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-3933104,decision/DRN-3933104.pdf,Decision Reference DRN-3933104,21 Apr 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3964327,decision/DRN-3964327.pdf,Decision Reference DRN-3964327,21 Apr 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4024402,decision/DRN-4024402.pdf,Decision Reference DRN-4024402,21 Apr 2023,Helvetia Global Solutions Ltd,Upheld,,Insurance
DRN-3875478,decision/DRN-3875478.pdf,Decision Reference DRN-3875478,21 Apr 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4058948,decision/DRN-4058948.pdf,Decision Reference DRN-4058948,21 Apr 2023,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-4091040,decision/DRN-4091040.pdf,Decision Reference DRN-4091040,21 Apr 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3824738,decision/DRN-3824738.pdf,Decision Reference DRN-3824738,21 Apr 2023,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-4089757,decision/DRN-4089757.pdf,Decision Reference DRN-4089757,21 Apr 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3936060,decision/DRN-3936060.pdf,Decision Reference DRN-3936060,21 Apr 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-4071603,decision/DRN-4071603.pdf,Decision Reference DRN-4071603,21 Apr 2023,Markerstudy Insurance Company Limited,Not upheld,,Insurance
DRN-3931009,decision/DRN-3931009.pdf,Decision Reference DRN-3931009,21 Apr 2023,Right Choice Insurance Brokers Ltd,Upheld,,Insurance
DRN-3879047,decision/DRN-3879047.pdf,Decision Reference DRN-3879047,21 Apr 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4034271,decision/DRN-4034271.pdf,Decision Reference DRN-4034271,21 Apr 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3901298,decision/DRN-3901298.pdf,Decision Reference DRN-3901298,21 Apr 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3861133,decision/DRN-3861133.pdf,Decision Reference DRN-3861133,20 Apr 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4090453,decision/DRN-4090453.pdf,Decision Reference DRN-4090453,20 Apr 2023,RAC Insurance Limited,Upheld,,Insurance
DRN-4090449,decision/DRN-4090449.pdf,Decision Reference DRN-4090449,20 Apr 2023,Richmond Cars (Botley) Ltd,Upheld,,Insurance
DRN-4013238,decision/DRN-4013238.pdf,Decision Reference DRN-4013238,20 Apr 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-4057509,decision/DRN-4057509.pdf,Decision Reference DRN-4057509,20 Apr 2023,Skyfire Insurance Company Limited,Not upheld,,Insurance
DRN-4088006,decision/DRN-4088006.pdf,Decision Reference DRN-4088006,20 Apr 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3965063,decision/DRN-3965063.pdf,Decision Reference DRN-3965063,20 Apr 2023,Nelson Insurance Company Ltd,Not upheld,,Insurance
DRN-4090024,decision/DRN-4090024.pdf,Decision Reference DRN-4090024,20 Apr 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4090235,decision/DRN-4090235.pdf,Decision Reference DRN-4090235,20 Apr 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4090086,decision/DRN-4090086.pdf,Decision Reference DRN-4090086,20 Apr 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-3977156,decision/DRN-3977156.pdf,Decision Reference DRN-3977156,20 Apr 2023,Tesco Personal Finance PLC,Not upheld,,Insurance
DRN-4053638,decision/DRN-4053638.pdf,Decision Reference DRN-4053638,20 Apr 2023,Zurich Insurance PLC,Not upheld,,Insurance
DRN-4072213,decision/DRN-4072213.pdf,Decision Reference DRN-4072213,20 Apr 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4089676,decision/DRN-4089676.pdf,Decision Reference DRN-4089676,20 Apr 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4073060,decision/DRN-4073060.pdf,Decision Reference DRN-4073060,20 Apr 2023,QBE UK Limited,Not upheld,,Insurance
DRN-4033883,decision/DRN-4033883.pdf,Decision Reference DRN-4033883,20 Apr 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4019692,decision/DRN-4019692.pdf,Decision Reference DRN-4019692,20 Apr 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-4032927,decision/DRN-4032927.pdf,Decision Reference DRN-4032927,20 Apr 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-4032529,decision/DRN-4032529.pdf,Decision Reference DRN-4032529,20 Apr 2023,Wakam,Upheld,,Insurance
DRN-3730250,decision/DRN-3730250.pdf,Decision Reference DRN-3730250,20 Apr 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4009619,decision/DRN-4009619.pdf,Decision Reference DRN-4009619,20 Apr 2023,HDI Global Specialty SE,Upheld,,Insurance
DRN-3938333,decision/DRN-3938333.pdf,Decision Reference DRN-3938333,20 Apr 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-3989150,decision/DRN-3989150.pdf,Decision Reference DRN-3989150,20 Apr 2023,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-4013181,decision/DRN-4013181.pdf,Decision Reference DRN-4013181,20 Apr 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-4088862,decision/DRN-4088862.pdf,Decision Reference DRN-4088862,20 Apr 2023,British Gas Insurance Limited,Upheld,,Insurance
DRN-3973396,decision/DRN-3973396.pdf,Decision Reference DRN-3973396,20 Apr 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-4089199,decision/DRN-4089199.pdf,Decision Reference DRN-4089199,20 Apr 2023,QIC Europe Ltd,Not upheld,,Insurance
DRN-4027846,decision/DRN-4027846.pdf,Decision Reference DRN-4027846,20 Apr 2023,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3989683,decision/DRN-3989683.pdf,Decision Reference DRN-3989683,20 Apr 2023,ETU Forsikring A/S,Not upheld,,Insurance
DRN-3756046,decision/DRN-3756046.pdf,Decision Reference DRN-3756046,20 Apr 2023,Covea Insurance plc,Not upheld,,Insurance
DRN-4038193,decision/DRN-4038193.pdf,Decision Reference DRN-4038193,20 Apr 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4036310,decision/DRN-4036310.pdf,Decision Reference DRN-4036310,20 Apr 2023,W E Bedford Insurance Services (Wimbledon) Ltd,Upheld,,Insurance
DRN-4034786,decision/DRN-4034786.pdf,Decision Reference DRN-4034786,20 Apr 2023,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-3781212,decision/DRN-3781212.pdf,Decision Reference DRN-3781212,20 Apr 2023,The New India Assurance Company Limited,Not upheld,,Insurance
DRN-3991314,decision/DRN-3991314.pdf,Decision Reference DRN-3991314,20 Apr 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-3770156,decision/DRN-3770156.pdf,Decision Reference DRN-3770156,20 Apr 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4081143,decision/DRN-4081143.pdf,Decision Reference DRN-4081143,20 Apr 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4053382,decision/DRN-4053382.pdf,Decision Reference DRN-4053382,20 Apr 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4077239,decision/DRN-4077239.pdf,Decision Reference DRN-4077239,19 Apr 2023,WDP Insurance Limited,Not upheld,,Insurance
DRN-4024112,decision/DRN-4024112.pdf,Decision Reference DRN-4024112,19 Apr 2023,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3847312,decision/DRN-3847312.pdf,Decision Reference DRN-3847312,19 Apr 2023,National House-Building Council,Not upheld,,Insurance
DRN-4020555,decision/DRN-4020555.pdf,Decision Reference DRN-4020555,19 Apr 2023,Ageas Insurance Limited,Not upheld,,Insurance
DRN-4087132,decision/DRN-4087132.pdf,Decision Reference DRN-4087132,19 Apr 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4087029,decision/DRN-4087029.pdf,Decision Reference DRN-4087029,19 Apr 2023,Wakam,Not upheld,,Insurance
DRN-4066664,decision/DRN-4066664.pdf,Decision Reference DRN-4066664,19 Apr 2023,AWP P&C SA,Upheld,,Insurance
DRN-3972000,decision/DRN-3972000.pdf,Decision Reference DRN-3972000,19 Apr 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4063218,decision/DRN-4063218.pdf,Decision Reference DRN-4063218,19 Apr 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-4086282,decision/DRN-4086282.pdf,Decision Reference DRN-4086282,19 Apr 2023,Mortgage Advice Bureau (Derby) Limited,Upheld,,Insurance
DRN-4031928,decision/DRN-4031928.pdf,Decision Reference DRN-4031928,19 Apr 2023,British Gas Insurance Limited,Upheld,,Insurance
DRN-4058146,decision/DRN-4058146.pdf,Decision Reference DRN-4058146,19 Apr 2023,Broker Direct Plc,Not upheld,,Insurance
DRN-4076666,decision/DRN-4076666.pdf,Decision Reference DRN-4076666,19 Apr 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4052411,decision/DRN-4052411.pdf,Decision Reference DRN-4052411,19 Apr 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-4070075,decision/DRN-4070075.pdf,Decision Reference DRN-4070075,18 Apr 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4085427,decision/DRN-4085427.pdf,Decision Reference DRN-4085427,18 Apr 2023,Highway Insurance Company Limited,Upheld,,Insurance
DRN-4020629,decision/DRN-4020629.pdf,Decision Reference DRN-4020629,18 Apr 2023,Marshmallow Financial Services Ltd,Upheld,,Insurance
DRN-3920173,decision/DRN-3920173.pdf,Decision Reference DRN-3920173,18 Apr 2023,Vitality Health Limited,Not upheld,,Insurance
DRN-4085154,decision/DRN-4085154.pdf,Decision Reference DRN-4085154,18 Apr 2023,UK General Insurance Limited,Upheld,,Insurance
DRN-4079222,decision/DRN-4079222.pdf,Decision Reference DRN-4079222,18 Apr 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-3783788,decision/DRN-3783788.pdf,Decision Reference DRN-3783788,18 Apr 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4076025,decision/DRN-4076025.pdf,Decision Reference DRN-4076025,18 Apr 2023,RAC Insurance Limited,Not upheld,,Insurance
DRN-4083869,decision/DRN-4083869.pdf,Decision Reference DRN-4083869,18 Apr 2023,Rock Insurance Services Limited,Upheld,,Insurance
DRN-4038423,decision/DRN-4038423.pdf,Decision Reference DRN-4038423,18 Apr 2023,Canada Life Limited,Not upheld,,Insurance
DRN-4083140,decision/DRN-4083140.pdf,Decision Reference DRN-4083140,18 Apr 2023,Tesco Underwriting Limited,Not upheld,,Insurance
DRN-4083073,decision/DRN-4083073.pdf,Decision Reference DRN-4083073,18 Apr 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4078904,decision/DRN-4078904.pdf,Decision Reference DRN-4078904,18 Apr 2023,Cowen Insurance Company Limited,Not upheld,,Insurance
DRN-4078843,decision/DRN-4078843.pdf,Decision Reference DRN-4078843,18 Apr 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-3970343,decision/DRN-3970343.pdf,Decision Reference DRN-3970343,18 Apr 2023,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-3949617,decision/DRN-3949617.pdf,Decision Reference DRN-3949617,18 Apr 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-3754132,decision/DRN-3754132.pdf,Decision Reference DRN-3754132,18 Apr 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4019943,decision/DRN-4019943.pdf,Decision Reference DRN-4019943,18 Apr 2023,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-4073977,decision/DRN-4073977.pdf,Decision Reference DRN-4073977,18 Apr 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-4019895,decision/DRN-4019895.pdf,Decision Reference DRN-4019895,18 Apr 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3956768,decision/DRN-3956768.pdf,Decision Reference DRN-3956768,18 Apr 2023,Great Lakes Insurance SE,Not upheld,,Insurance
