decision_id,location,title,date,company,decision,extras,tag
DRN-3219788,decision/DRN-3219788.pdf,Decision Reference DRN-3219788,25 Apr 2022,QIC Europe Ltd,Not upheld,,Insurance
DRN-3425099,decision/DRN-3425099.pdf,Decision Reference DRN-3425099,25 Apr 2022,MCE Insurance Limited,Not upheld,,Insurance
DRN-3375195,decision/DRN-3375195.pdf,Decision Reference DRN-3375195,25 Apr 2022,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3399274,decision/DRN-3399274.pdf,Decision Reference DRN-3399274,25 Apr 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3360361,decision/DRN-3360361.pdf,Decision Reference DRN-3360361,25 Apr 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3440506,decision/DRN-3440506.pdf,Decision Reference DRN-3440506,25 Apr 2022,Rightmove Landlord and Tenant Services Limited,Upheld,,Insurance
DRN-3430518,decision/DRN-3430518.pdf,Decision Reference DRN-3430518,25 Apr 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3396204,decision/DRN-3396204.pdf,Decision Reference DRN-3396204,22 Apr 2022,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3414415,decision/DRN-3414415.pdf,Decision Reference DRN-3414415,22 Apr 2022,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-3212269,decision/DRN-3212269.pdf,Decision Reference DRN-3212269,22 Apr 2022,Gresham Insurance Company Limited,Not upheld,,Insurance
DRN-3332382,decision/DRN-3332382.pdf,Decision Reference DRN-3332382,22 Apr 2022,esure Insurance Limited,Not upheld,,Insurance
DRN-3263375,decision/DRN-3263375.pdf,Decision Reference DRN-3263375,22 Apr 2022,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-3413793,decision/DRN-3413793.pdf,Decision Reference DRN-3413793,22 Apr 2022,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3414981,decision/DRN-3414981.pdf,Decision Reference DRN-3414981,22 Apr 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3296396,decision/DRN-3296396.pdf,Decision Reference DRN-3296396,22 Apr 2022,First Central Insurance Management Limited,Not upheld,,Insurance
DRN-3339149,decision/DRN-3339149.pdf,Decision Reference DRN-3339149,22 Apr 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3163631,decision/DRN-3163631.pdf,Decision Reference DRN-3163631,22 Apr 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3416145,decision/DRN-3416145.pdf,Decision Reference DRN-3416145,22 Apr 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3438043,decision/DRN-3438043.pdf,Decision Reference DRN-3438043,22 Apr 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3323300,decision/DRN-3323300.pdf,Decision Reference DRN-3323300,22 Apr 2022,Forsakringsaktiebolaget Agria (publ),Not upheld,,Insurance
DRN-3404575,decision/DRN-3404575.pdf,Decision Reference DRN-3404575,22 Apr 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3408944,decision/DRN-3408944.pdf,Decision Reference DRN-3408944,22 Apr 2022,Advisory Insurance Brokers Limited,Not upheld,,Insurance
DRN-3396051,decision/DRN-3396051.pdf,Decision Reference DRN-3396051,22 Apr 2022,Amtrust Europe Limited,Upheld,,Insurance
DRN-3335956,decision/DRN-3335956.pdf,Decision Reference DRN-3335956,22 Apr 2022,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-3438399,decision/DRN-3438399.pdf,Decision Reference DRN-3438399,22 Apr 2022,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-3376935,decision/DRN-3376935.pdf,Decision Reference DRN-3376935,22 Apr 2022,esure Insurance Limited,Upheld,,Insurance
DRN-3343799,decision/DRN-3343799.pdf,Decision Reference DRN-3343799,22 Apr 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3427133,decision/DRN-3427133.pdf,Decision Reference DRN-3427133,21 Apr 2022,Building Block Insurance PCC Ltd,Upheld,,Insurance
DRN-3335769,decision/DRN-3335769.pdf,Decision Reference DRN-3335769,21 Apr 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3391831,decision/DRN-3391831.pdf,Decision Reference DRN-3391831,21 Apr 2022,One Insurance Limited,Upheld,,Insurance
DRN-3442829,decision/DRN-3442829.pdf,Decision Reference DRN-3442829,21 Apr 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3269765,decision/DRN-3269765.pdf,Decision Reference DRN-3269765,21 Apr 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3344191,decision/DRN-3344191.pdf,Decision Reference DRN-3344191,21 Apr 2022,Allianz Global Assistance,Not upheld,,Insurance
DRN-3402866,decision/DRN-3402866.pdf,Decision Reference DRN-3402866,21 Apr 2022,Berkshire Hathaway International Insurance Ltd,Not upheld,,Insurance
DRN-3423847,decision/DRN-3423847.pdf,Decision Reference DRN-3423847,21 Apr 2022,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-3361671,decision/DRN-3361671.pdf,Decision Reference DRN-3361671,21 Apr 2022,AXA Insurance Designated Activity Company,Not upheld,,Insurance
DRN-3321195,decision/DRN-3321195.pdf,Decision Reference DRN-3321195,21 Apr 2022,Aviva Life & Pensions UK Limited,Upheld,,Insurance
DRN-3440138,decision/DRN-3440138.pdf,Decision Reference DRN-3440138,21 Apr 2022,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-3327303,decision/DRN-3327303.pdf,Decision Reference DRN-3327303,21 Apr 2022,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-3426435,decision/DRN-3426435.pdf,Decision Reference DRN-3426435,21 Apr 2022,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3337826,decision/DRN-3337826.pdf,Decision Reference DRN-3337826,21 Apr 2022,One Call Insurance Services Limited,Not upheld,,Insurance
DRN-3435708,decision/DRN-3435708.pdf,Decision Reference DRN-3435708,21 Apr 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3230201,decision/DRN-3230201.pdf,Decision Reference DRN-3230201,21 Apr 2022,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-3334295,decision/DRN-3334295.pdf,Decision Reference DRN-3334295,21 Apr 2022,Great Lakes Insurance SE,Upheld,,Insurance
DRN-3296146,decision/DRN-3296146.pdf,Decision Reference DRN-3296146,21 Apr 2022,Allianz Insurance Plc,Not upheld,,Insurance
DRN-3441537,decision/DRN-3441537.pdf,Decision Reference DRN-3441537,21 Apr 2022,"Ocaso SA, Compania de Seguros y Reaseguros",Upheld,,Insurance
DRN-3358470,decision/DRN-3358470.pdf,Decision Reference DRN-3358470,21 Apr 2022,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-3389230,decision/DRN-3389230.pdf,Decision Reference DRN-3389230,21 Apr 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3411272,decision/DRN-3411272.pdf,Decision Reference DRN-3411272,21 Apr 2022,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3441219,decision/DRN-3441219.pdf,Decision Reference DRN-3441219,21 Apr 2022,I Go 4 Ltd.,Not upheld,,Insurance
DRN-3409582,decision/DRN-3409582.pdf,Decision Reference DRN-3409582,21 Apr 2022,Allied World Assurance Company (Europe) dac,Not upheld,,Insurance
DRN-3421088,decision/DRN-3421088.pdf,Decision Reference DRN-3421088,21 Apr 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3298338,decision/DRN-3298338.pdf,Decision Reference DRN-3298338,21 Apr 2022,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Upheld,,Insurance
DRN-3438713,decision/DRN-3438713.pdf,Decision Reference DRN-3438713,21 Apr 2022,Great Lakes Insurance SE,Upheld,,Insurance
DRN-3440727,decision/DRN-3440727.pdf,Decision Reference DRN-3440727,21 Apr 2022,British Gas Insurance Limited,Upheld,,Insurance
DRN-3221408,decision/DRN-3221408.pdf,Decision Reference DRN-3221408,21 Apr 2022,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3406863,decision/DRN-3406863.pdf,Decision Reference DRN-3406863,21 Apr 2022,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-3440431,decision/DRN-3440431.pdf,Decision Reference DRN-3440431,21 Apr 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3440425,decision/DRN-3440425.pdf,Decision Reference DRN-3440425,20 Apr 2022,AWP P&C SA,Upheld,,Insurance
DRN-3416676,decision/DRN-3416676.pdf,Decision Reference DRN-3416676,20 Apr 2022,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Upheld,,Insurance
DRN-3176582,decision/DRN-3176582.pdf,Decision Reference DRN-3176582,20 Apr 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3312657,decision/DRN-3312657.pdf,Decision Reference DRN-3312657,20 Apr 2022,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3440057,decision/DRN-3440057.pdf,Decision Reference DRN-3440057,20 Apr 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-2800765,decision/DRN-2800765.pdf,Decision Reference DRN-2800765,20 Apr 2022,Assurant General Insurance Limited,Upheld,,Insurance
DRN-3438772,decision/DRN-3438772.pdf,Decision Reference DRN-3438772,20 Apr 2022,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3439901,decision/DRN-3439901.pdf,Decision Reference DRN-3439901,20 Apr 2022,Arthur J. Gallagher Insurance Brokers Limited,Upheld,,Insurance
DRN-3439842,decision/DRN-3439842.pdf,Decision Reference DRN-3439842,20 Apr 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3439082,decision/DRN-3439082.pdf,Decision Reference DRN-3439082,20 Apr 2022,ERGO Reiseversicherung AG,Not upheld,,Insurance
DRN-3328956,decision/DRN-3328956.pdf,Decision Reference DRN-3328956,20 Apr 2022,Bradford & Bingley Limited,Not upheld,,Insurance
DRN-3430287,decision/DRN-3430287.pdf,Decision Reference DRN-3430287,20 Apr 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3431660,decision/DRN-3431660.pdf,Decision Reference DRN-3431660,20 Apr 2022,Ageas Insurance Limited,Upheld,,Insurance
DRN-3436681,decision/DRN-3436681.pdf,Decision Reference DRN-3436681,20 Apr 2022,AXA France IARD,Upheld,,Insurance
DRN-3329280,decision/DRN-3329280.pdf,Decision Reference DRN-3329280,20 Apr 2022,Allianz Global Assistance,Upheld,,Insurance
DRN-3359614,decision/DRN-3359614.pdf,Decision Reference DRN-3359614,20 Apr 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3435140,decision/DRN-3435140.pdf,Decision Reference DRN-3435140,20 Apr 2022,Ageas Insurance Limited,Upheld,,Insurance
DRN-3394410,decision/DRN-3394410.pdf,Decision Reference DRN-3394410,20 Apr 2022,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-3326989,decision/DRN-3326989.pdf,Decision Reference DRN-3326989,20 Apr 2022,Amtrust Europe Limited,Not upheld,,Insurance
DRN-3437077,decision/DRN-3437077.pdf,Decision Reference DRN-3437077,20 Apr 2022,Somerset Bridge Insurance Services Limited,Upheld,,Insurance
DRN-3436645,decision/DRN-3436645.pdf,Decision Reference DRN-3436645,20 Apr 2022,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Upheld,,Insurance
DRN-3431907,decision/DRN-3431907.pdf,Decision Reference DRN-3431907,20 Apr 2022,Fairweather Insurance Services Ltd,Upheld,,Insurance
DRN-3416546,decision/DRN-3416546.pdf,Decision Reference DRN-3416546,20 Apr 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3167302,decision/DRN-3167302.pdf,Decision Reference DRN-3167302,20 Apr 2022,St Andrew's Insurance plc,Not upheld,,Insurance
DRN-3365159,decision/DRN-3365159.pdf,Decision Reference DRN-3365159,20 Apr 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3437607,decision/DRN-3437607.pdf,Decision Reference DRN-3437607,20 Apr 2022,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3400578,decision/DRN-3400578.pdf,Decision Reference DRN-3400578,20 Apr 2022,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3409620,decision/DRN-3409620.pdf,Decision Reference DRN-3409620,20 Apr 2022,Amtrust Europe Limited,Not upheld,,Insurance
DRN-3385040,decision/DRN-3385040.pdf,Decision Reference DRN-3385040,20 Apr 2022,American International Group UK Limited,Not upheld,,Insurance
DRN-3401649,decision/DRN-3401649.pdf,Decision Reference DRN-3401649,19 Apr 2022,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3356468,decision/DRN-3356468.pdf,Decision Reference DRN-3356468,19 Apr 2022,Allianz Insurance Plc,Not upheld,,Insurance
DRN-3437752,decision/DRN-3437752.pdf,Decision Reference DRN-3437752,19 Apr 2022,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-3436665,decision/DRN-3436665.pdf,Decision Reference DRN-3436665,19 Apr 2022,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-3416292,decision/DRN-3416292.pdf,Decision Reference DRN-3416292,19 Apr 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3235430,decision/DRN-3235430.pdf,Decision Reference DRN-3235430,19 Apr 2022,HCC International Insurance Company Plc,Not upheld,,Insurance
DRN-3429529,decision/DRN-3429529.pdf,Decision Reference DRN-3429529,19 Apr 2022,One2One Brokers Ltd,Not upheld,,Insurance
DRN-3396497,decision/DRN-3396497.pdf,Decision Reference DRN-3396497,19 Apr 2022,AWP P&C SA,Upheld,,Insurance
DRN-3437446,decision/DRN-3437446.pdf,Decision Reference DRN-3437446,19 Apr 2022,One Sure Insurance Limited,Upheld,,Insurance
DRN-3222462,decision/DRN-3222462.pdf,Decision Reference DRN-3222462,19 Apr 2022,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-3363756,decision/DRN-3363756.pdf,Decision Reference DRN-3363756,19 Apr 2022,AWP P&C SA,Upheld,,Insurance
DRN-3425904,decision/DRN-3425904.pdf,Decision Reference DRN-3425904,19 Apr 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3411764,decision/DRN-3411764.pdf,Decision Reference DRN-3411764,19 Apr 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3428306,decision/DRN-3428306.pdf,Decision Reference DRN-3428306,19 Apr 2022,Ageas Insurance Limited,Upheld,,Insurance
DRN-3251270,decision/DRN-3251270.pdf,Decision Reference DRN-3251270,19 Apr 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3410132,decision/DRN-3410132.pdf,Decision Reference DRN-3410132,19 Apr 2022,AWP P&C SA,Not upheld,,Insurance
DRN-3436718,decision/DRN-3436718.pdf,Decision Reference DRN-3436718,19 Apr 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3432136,decision/DRN-3432136.pdf,Decision Reference DRN-3432136,19 Apr 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3161994,decision/DRN-3161994.pdf,Decision Reference DRN-3161994,19 Apr 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3387540,decision/DRN-3387540.pdf,Decision Reference DRN-3387540,19 Apr 2022,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-3382355,decision/DRN-3382355.pdf,Decision Reference DRN-3382355,17 Apr 2022,Automobile Association Insurance Services Limited,Not upheld,,Insurance
DRN-3333797,decision/DRN-3333797.pdf,Decision Reference DRN-3333797,17 Apr 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3365868,decision/DRN-3365868.pdf,Decision Reference DRN-3365868,15 Apr 2022,Covea Insurance plc,Not upheld,,Insurance
DRN-3264981,decision/DRN-3264981.pdf,Decision Reference DRN-3264981,15 Apr 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3393639,decision/DRN-3393639.pdf,Decision Reference DRN-3393639,14 Apr 2022,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-3435307,decision/DRN-3435307.pdf,Decision Reference DRN-3435307,14 Apr 2022,Accredited Insurance (Europe) Ltd,Not upheld,,Insurance
DRN-3325459,decision/DRN-3325459.pdf,Decision Reference DRN-3325459,14 Apr 2022,Premier Insurance Company Limited,Not upheld,,Insurance
DRN-3432543,decision/DRN-3432543.pdf,Decision Reference DRN-3432543,14 Apr 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3359408,decision/DRN-3359408.pdf,Decision Reference DRN-3359408,14 Apr 2022,Highway Insurance Company Limited,Not upheld,,Insurance
DRN-3216528,decision/DRN-3216528.pdf,Decision Reference DRN-3216528,14 Apr 2022,IGO4 Partners Limited,Not upheld,,Insurance
DRN-3421696,decision/DRN-3421696.pdf,Decision Reference DRN-3421696,14 Apr 2022,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-3330479,decision/DRN-3330479.pdf,Decision Reference DRN-3330479,14 Apr 2022,ERGO Reiseversicherung AG,Not upheld,,Insurance
DRN-3313999,decision/DRN-3313999.pdf,Decision Reference DRN-3313999,14 Apr 2022,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3425124,decision/DRN-3425124.pdf,Decision Reference DRN-3425124,14 Apr 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3411458,decision/DRN-3411458.pdf,Decision Reference DRN-3411458,14 Apr 2022,esure Insurance Limited,Not upheld,,Insurance
DRN-3414585,decision/DRN-3414585.pdf,Decision Reference DRN-3414585,14 Apr 2022,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3214625,decision/DRN-3214625.pdf,Decision Reference DRN-3214625,14 Apr 2022,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-3411514,decision/DRN-3411514.pdf,Decision Reference DRN-3411514,14 Apr 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3428430,decision/DRN-3428430.pdf,Decision Reference DRN-3428430,14 Apr 2022,Covea Insurance plc,Upheld,,Insurance
DRN-3407463,decision/DRN-3407463.pdf,Decision Reference DRN-3407463,14 Apr 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3415461,decision/DRN-3415461.pdf,Decision Reference DRN-3415461,14 Apr 2022,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3343645,decision/DRN-3343645.pdf,Decision Reference DRN-3343645,14 Apr 2022,West Bay Insurance Plc,Not upheld,,Insurance
DRN-3434166,decision/DRN-3434166.pdf,Decision Reference DRN-3434166,14 Apr 2022,AWP P&C SA,Not upheld,,Insurance
DRN-3408729,decision/DRN-3408729.pdf,Decision Reference DRN-3408729,14 Apr 2022,Avantia Insurance Limited,Not upheld,,Insurance
DRN-3200717,decision/DRN-3200717.pdf,Decision Reference DRN-3200717,14 Apr 2022,Markel International Insurance Company Limited,Not upheld,,Insurance
DRN-3322068,decision/DRN-3322068.pdf,Decision Reference DRN-3322068,14 Apr 2022,Accredited Insurance (Europe) Ltd,Not upheld,,Insurance
DRN-3420752,decision/DRN-3420752.pdf,Decision Reference DRN-3420752,14 Apr 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3400061,decision/DRN-3400061.pdf,Decision Reference DRN-3400061,14 Apr 2022,Trinity Lane Insurance Company Ltd,Not upheld,,Insurance
DRN-3408536,decision/DRN-3408536.pdf,Decision Reference DRN-3408536,14 Apr 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3400065,decision/DRN-3400065.pdf,Decision Reference DRN-3400065,14 Apr 2022,West Bay Insurance Plc,Not upheld,,Insurance
DRN-3425185,decision/DRN-3425185.pdf,Decision Reference DRN-3425185,14 Apr 2022,Insurance Factory Ltd,Upheld,,Insurance
DRN-3160837,decision/DRN-3160837.pdf,Decision Reference DRN-3160837,14 Apr 2022,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-3301284,decision/DRN-3301284.pdf,Decision Reference DRN-3301284,14 Apr 2022,Amtrust Europe Limited,Not upheld,,Insurance
DRN-3198403,decision/DRN-3198403.pdf,Decision Reference DRN-3198403,14 Apr 2022,Union Reiseversicherung AG,Upheld,,Insurance
DRN-3257541,decision/DRN-3257541.pdf,Decision Reference DRN-3257541,14 Apr 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3433418,decision/DRN-3433418.pdf,Decision Reference DRN-3433418,14 Apr 2022,British Gas Insurance Limited,Upheld,,Insurance
DRN-3419117,decision/DRN-3419117.pdf,Decision Reference DRN-3419117,14 Apr 2022,West Bay Insurance Plc,Upheld,,Insurance
DRN-3365762,decision/DRN-3365762.pdf,Decision Reference DRN-3365762,14 Apr 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3430720,decision/DRN-3430720.pdf,Decision Reference DRN-3430720,13 Apr 2022,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-3359680,decision/DRN-3359680.pdf,Decision Reference DRN-3359680,13 Apr 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3133768,decision/DRN-3133768.pdf,Decision Reference DRN-3133768,13 Apr 2022,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3325105,decision/DRN-3325105.pdf,Decision Reference DRN-3325105,13 Apr 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3387404,decision/DRN-3387404.pdf,Decision Reference DRN-3387404,13 Apr 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3432291,decision/DRN-3432291.pdf,Decision Reference DRN-3432291,13 Apr 2022,National House-Building Council,Upheld,,Insurance
DRN-3411559,decision/DRN-3411559.pdf,Decision Reference DRN-3411559,13 Apr 2022,QIC Europe Ltd,Upheld,,Insurance
DRN-3430115,decision/DRN-3430115.pdf,Decision Reference DRN-3430115,13 Apr 2022,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-3258568,decision/DRN-3258568.pdf,Decision Reference DRN-3258568,13 Apr 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3312719,decision/DRN-3312719.pdf,Decision Reference DRN-3312719,13 Apr 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3245343,decision/DRN-3245343.pdf,Decision Reference DRN-3245343,13 Apr 2022,CIGNA Life Insurance Company of Europe SA-NV,Not upheld,,Insurance
DRN-3408645,decision/DRN-3408645.pdf,Decision Reference DRN-3408645,13 Apr 2022,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-3271694,decision/DRN-3271694.pdf,Decision Reference DRN-3271694,13 Apr 2022,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3427244,decision/DRN-3427244.pdf,Decision Reference DRN-3427244,13 Apr 2022,Watford Insurance Company Europe Limited,Not upheld,,Insurance
DRN-3431035,decision/DRN-3431035.pdf,Decision Reference DRN-3431035,13 Apr 2022,Verex Insurance Services Limited,Not upheld,,Insurance
DRN-3428015,decision/DRN-3428015.pdf,Decision Reference DRN-3428015,13 Apr 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3405347,decision/DRN-3405347.pdf,Decision Reference DRN-3405347,13 Apr 2022,RAC Insurance Limited,Upheld,,Insurance
DRN-3421429,decision/DRN-3421429.pdf,Decision Reference DRN-3421429,13 Apr 2022,Society of Lloyd's,Not upheld,,Insurance
DRN-3385439,decision/DRN-3385439.pdf,Decision Reference DRN-3385439,13 Apr 2022,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3415784,decision/DRN-3415784.pdf,Decision Reference DRN-3415784,13 Apr 2022,Tesco Underwriting Limited,Upheld,,Insurance
DRN-3146467,decision/DRN-3146467.pdf,Decision Reference DRN-3146467,13 Apr 2022,AWP P&C SA,Upheld,,Insurance
DRN-3408103,decision/DRN-3408103.pdf,Decision Reference DRN-3408103,13 Apr 2022,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-3401418,decision/DRN-3401418.pdf,Decision Reference DRN-3401418,13 Apr 2022,British Gas Insurance Limited,Upheld,,Insurance
DRN-3325551,decision/DRN-3325551.pdf,Decision Reference DRN-3325551,13 Apr 2022,1 Answer Insurance Services Ltd,Not upheld,,Insurance
DRN-3209965,decision/DRN-3209965.pdf,Decision Reference DRN-3209965,13 Apr 2022,One Insurance Limited,Upheld,,Insurance
DRN-3201089,decision/DRN-3201089.pdf,Decision Reference DRN-3201089,12 Apr 2022,esure Insurance Limited,Not upheld,,Insurance
DRN-3380800,decision/DRN-3380800.pdf,Decision Reference DRN-3380800,12 Apr 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3368053,decision/DRN-3368053.pdf,Decision Reference DRN-3368053,12 Apr 2022,QIC Europe Ltd,Upheld,,Insurance
DRN-3278544,decision/DRN-3278544.pdf,Decision Reference DRN-3278544,12 Apr 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3290216,decision/DRN-3290216.pdf,Decision Reference DRN-3290216,12 Apr 2022,Assurant General Insurance Limited,Not upheld,,Insurance
DRN-3400975,decision/DRN-3400975.pdf,Decision Reference DRN-3400975,12 Apr 2022,ATLANTA 1 INSURANCE SERVICES LIMITED,Upheld,,Insurance
DRN-3429197,decision/DRN-3429197.pdf,Decision Reference DRN-3429197,12 Apr 2022,Premia Solutions Ltd,Upheld,,Insurance
DRN-3371687,decision/DRN-3371687.pdf,Decision Reference DRN-3371687,12 Apr 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3365304,decision/DRN-3365304.pdf,Decision Reference DRN-3365304,12 Apr 2022,Acromas Insurance Company Limited,Not upheld,,Insurance
DRN-3289789,decision/DRN-3289789.pdf,Decision Reference DRN-3289789,12 Apr 2022,AXIS Specialty Europe SE,Not upheld,,Insurance
DRN-3332471,decision/DRN-3332471.pdf,Decision Reference DRN-3332471,12 Apr 2022,Bought By Many Ltd,Upheld,,Insurance
DRN-3428470,decision/DRN-3428470.pdf,Decision Reference DRN-3428470,12 Apr 2022,Astrenska Insurance Limited,Upheld,,Insurance
DRN-3423780,decision/DRN-3423780.pdf,Decision Reference DRN-3423780,12 Apr 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3352435,decision/DRN-3352435.pdf,Decision Reference DRN-3352435,11 Apr 2022,AXA Versicherung Aktiengesellschaft,Not upheld,,Insurance
DRN-3401470,decision/DRN-3401470.pdf,Decision Reference DRN-3401470,11 Apr 2022,Qmetric Group Limited,Not upheld,,Insurance
DRN-3390556,decision/DRN-3390556.pdf,Decision Reference DRN-3390556,11 Apr 2022,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-3427149,decision/DRN-3427149.pdf,Decision Reference DRN-3427149,11 Apr 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3223132,decision/DRN-3223132.pdf,Decision Reference DRN-3223132,11 Apr 2022,Vitality Health Limited,Not upheld,,Insurance
DRN-3427348,decision/DRN-3427348.pdf,Decision Reference DRN-3427348,11 Apr 2022,Amtrust Europe Limited,Upheld,,Insurance
DRN-3248811,decision/DRN-3248811.pdf,Decision Reference DRN-3248811,11 Apr 2022,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-3053222,decision/DRN-3053222.pdf,Decision Reference DRN-3053222,11 Apr 2022,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-3426929,decision/DRN-3426929.pdf,Decision Reference DRN-3426929,11 Apr 2022,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-3268362,decision/DRN-3268362.pdf,Decision Reference DRN-3268362,11 Apr 2022,Building Block Insurance PCC Ltd,Upheld,,Insurance
DRN-3426631,decision/DRN-3426631.pdf,Decision Reference DRN-3426631,11 Apr 2022,Acromas Insurance Company Limited,Upheld,,Insurance
