decision_id,location,title,date,company,decision,extras,tag
DRN2182368,decision/DRN2182368.pdf,Decision Reference DRN2182368,28 Apr 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2718284,decision/DRN2718284.pdf,Decision Reference DRN2718284,28 Apr 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6924547,decision/DRN6924547.pdf,Decision Reference DRN6924547,28 Apr 2020,Southern Rock Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN1284083,decision/DRN1284083.pdf,Decision Reference DRN1284083,28 Apr 2020,County Insurance Consultants Limited,Not upheld,,Insurance (excluding PPI)
DRN0563445,decision/DRN0563445.pdf,Decision Reference DRN0563445,28 Apr 2020,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance (excluding PPI)
DRN-1649607,decision/DRN-1649607.pdf,Decision Reference DRN-1649607,28 Apr 2020,Assurant General Insurance Limited,Upheld,,Insurance
DRN-1456259,decision/DRN-1456259.pdf,Decision Reference DRN-1456259,28 Apr 2020,BUPA Insurance Limited,Not upheld,,Insurance
DRN2608545,decision/DRN2608545.pdf,Decision Reference DRN2608545,27 Apr 2020,Zenith Insurance plc,Upheld,,Insurance (excluding PPI)
DRN-1779556,decision/DRN-1779556.pdf,Decision Reference DRN-1779556,27 Apr 2020,Amtrust Europe Limited,Not upheld,,Insurance
DRN9245499,decision/DRN9245499.pdf,Decision Reference DRN9245499,27 Apr 2020,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance (excluding PPI)
DRN2230911,decision/DRN2230911.pdf,Decision Reference DRN2230911,27 Apr 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7923173,decision/DRN7923173.pdf,Decision Reference DRN7923173,27 Apr 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN4307801,decision/DRN4307801.pdf,Decision Reference DRN4307801,27 Apr 2020,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN5158486,decision/DRN5158486.pdf,Decision Reference DRN5158486,27 Apr 2020,Inter Partner Assistance SA,Not upheld,,Insurance (excluding PPI)
DRN0921254,decision/DRN0921254.pdf,Decision Reference DRN0921254,27 Apr 2020,Nationwide Building Society,Not upheld,,Insurance (excluding PPI)
DRN2365435,decision/DRN2365435.pdf,Decision Reference DRN2365435,27 Apr 2020,Towergate Underwriting Group Limited,Not upheld,,Insurance (excluding PPI)
DRN7249038,decision/DRN7249038.pdf,Decision Reference DRN7249038,27 Apr 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3418081,decision/DRN3418081.pdf,Decision Reference DRN3418081,27 Apr 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1534748,decision/DRN-1534748.pdf,Decision Reference DRN-1534748,27 Apr 2020,Freeway UK Insurance Services Limited,Not upheld,,Insurance
DRN-1383108,decision/DRN-1383108.pdf,Decision Reference DRN-1383108,27 Apr 2020,British Gas Insurance Limited,Not upheld,,Insurance
DRN-1097437,decision/DRN-1097437.pdf,Decision Reference DRN-1097437,27 Apr 2020,Animal Friends Insurance Services Ltd,Not upheld,,Insurance
DRN-1716099,decision/DRN-1716099.pdf,Decision Reference DRN-1716099,27 Apr 2020,U K Insurance Limited,Upheld,,Insurance
DRN-1772599,decision/DRN-1772599.pdf,Decision Reference DRN-1772599,27 Apr 2020,U K Insurance Limited,Not upheld,,Insurance
DRN5635282,decision/DRN5635282.pdf,Decision Reference DRN5635282,27 Apr 2020,QIC Europe Ltd,Not upheld,,Insurance (excluding PPI)
DRN1750633,decision/DRN1750633.pdf,Decision Reference DRN1750633,27 Apr 2020,Assurant General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8762909,decision/DRN8762909.pdf,Decision Reference DRN8762909,27 Apr 2020,Advantage Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN-1656850,decision/DRN-1656850.pdf,Decision Reference DRN-1656850,27 Apr 2020,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-1388156,decision/DRN-1388156.pdf,Decision Reference DRN-1388156,24 Apr 2020,U K Insurance Limited,Not upheld,,Insurance
DRN9981861,decision/DRN9981861.pdf,Decision Reference DRN9981861,24 Apr 2020,esure Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2246866,decision/DRN2246866.pdf,Decision Reference DRN2246866,24 Apr 2020,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN5429594,decision/DRN5429594.pdf,Decision Reference DRN5429594,24 Apr 2020,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8573103,decision/DRN8573103.pdf,Decision Reference DRN8573103,24 Apr 2020,National House-Building Council,Upheld,,Insurance (excluding PPI)
DRN0196521,decision/DRN0196521.pdf,Decision Reference DRN0196521,24 Apr 2020,QIC Europe Ltd,Not upheld,,Insurance (excluding PPI)
DRN8356543,decision/DRN8356543.pdf,Decision Reference DRN8356543,24 Apr 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8533690,decision/DRN8533690.pdf,Decision Reference DRN8533690,24 Apr 2020,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN4896795,decision/DRN4896795.pdf,Decision Reference DRN4896795,24 Apr 2020,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1772474,decision/DRN-1772474.pdf,Decision Reference DRN-1772474,24 Apr 2020,Telefonica Insurance S.A.,Not upheld,,Insurance
DRN-1621433,decision/DRN-1621433.pdf,Decision Reference DRN-1621433,24 Apr 2020,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN1340877,decision/DRN1340877.pdf,Decision Reference DRN1340877,24 Apr 2020,Legal and General Assurance Society Limited,Upheld,,Insurance (excluding PPI)
DRN0282121,decision/DRN0282121.pdf,Decision Reference DRN0282121,24 Apr 2020,Fresh Insurance Services Group Limited,Not upheld,,Insurance (excluding PPI)
DRN-1186935,decision/DRN-1186935.pdf,Decision Reference DRN-1186935,24 Apr 2020,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-1719029,decision/DRN-1719029.pdf,Decision Reference DRN-1719029,24 Apr 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-1679534,decision/DRN-1679534.pdf,Decision Reference DRN-1679534,24 Apr 2020,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-1567683,decision/DRN-1567683.pdf,Decision Reference DRN-1567683,24 Apr 2020,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN7811460,decision/DRN7811460.pdf,Decision Reference DRN7811460,24 Apr 2020,The Royal London Mutual Insurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN-1768974,decision/DRN-1768974.pdf,Decision Reference DRN-1768974,24 Apr 2020,Abbey Insurance Brokers Ltd,Upheld,,Insurance
DRN5834479,decision/DRN5834479.pdf,Decision Reference DRN5834479,24 Apr 2020,Highway Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN-1479567,decision/DRN-1479567.pdf,Decision Reference DRN-1479567,24 Apr 2020,Acromas Insurance Company Limited,Not upheld,,Insurance
DRN-1212425,decision/DRN-1212425.pdf,Decision Reference DRN-1212425,24 Apr 2020,Inter Partner Assistance SA,Upheld,,Insurance
DRN-1748548,decision/DRN-1748548.pdf,Decision Reference DRN-1748548,24 Apr 2020,British Gas Insurance Limited,Not upheld,,Insurance
DRN4497326,decision/DRN4497326.pdf,Decision Reference DRN4497326,23 Apr 2020,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN0341439,decision/DRN0341439.pdf,Decision Reference DRN0341439,23 Apr 2020,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9668136,decision/DRN9668136.pdf,Decision Reference DRN9668136,23 Apr 2020,National House-Building Council,Not upheld,,Insurance (excluding PPI)
DRN-1374790,decision/DRN-1374790.pdf,Decision Reference DRN-1374790,23 Apr 2020,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-1118198,decision/DRN-1118198.pdf,Decision Reference DRN-1118198,23 Apr 2020,Inter Partner Assistance SA,Upheld,,Insurance
DRN-1716880,decision/DRN-1716880.pdf,Decision Reference DRN-1716880,23 Apr 2020,Ageas Insurance Limited,Not upheld,,Insurance
DRN-1749279,decision/DRN-1749279.pdf,Decision Reference DRN-1749279,23 Apr 2020,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-1476221,decision/DRN-1476221.pdf,Decision Reference DRN-1476221,23 Apr 2020,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-1770293,decision/DRN-1770293.pdf,Decision Reference DRN-1770293,23 Apr 2020,Aioi Nissay Dowa Insurance Company of Europe SE,Not upheld,,Insurance
DRN-1735145,decision/DRN-1735145.pdf,Decision Reference DRN-1735145,23 Apr 2020,Toyota Insurance Management SE,Not upheld,,Insurance
DRN4128443,decision/DRN4128443.pdf,Decision Reference DRN4128443,23 Apr 2020,The Royal London Mutual Insurance Society Limited,Upheld,,Insurance (excluding PPI)
DRN1051623,decision/DRN1051623.pdf,Decision Reference DRN1051623,23 Apr 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6461588,decision/DRN6461588.pdf,Decision Reference DRN6461588,23 Apr 2020,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6332539,decision/DRN6332539.pdf,Decision Reference DRN6332539,23 Apr 2020,"Ocaso SA, Compania de Seguros y Reaseguros",Not upheld,,Insurance (excluding PPI)
DRN2572257,decision/DRN2572257.pdf,Decision Reference DRN2572257,23 Apr 2020,AllClear Insurance Services Ltd,Not upheld,,Insurance (excluding PPI)
DRN3927639,decision/DRN3927639.pdf,Decision Reference DRN3927639,23 Apr 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6277292,decision/DRN6277292.pdf,Decision Reference DRN6277292,23 Apr 2020,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1579385,decision/DRN-1579385.pdf,Decision Reference DRN-1579385,23 Apr 2020,Amtrust Europe Limited,Not upheld,,Insurance
DRN5379534,decision/DRN5379534.pdf,Decision Reference DRN5379534,23 Apr 2020,QIC Europe Ltd,Not upheld,,Insurance (excluding PPI)
DRN6976610,decision/DRN6976610.pdf,Decision Reference DRN6976610,23 Apr 2020,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN-1316234,decision/DRN-1316234.pdf,Decision Reference DRN-1316234,23 Apr 2020,Lifesure Group Limited,Not upheld,,Insurance
DRN1439413,decision/DRN1439413.pdf,Decision Reference DRN1439413,22 Apr 2020,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN8304720,decision/DRN8304720.pdf,Decision Reference DRN8304720,22 Apr 2020,Inter Partner Assistance SA,Upheld,,Insurance (excluding PPI)
DRN7521398,decision/DRN7521398.pdf,Decision Reference DRN7521398,22 Apr 2020,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1486878,decision/DRN-1486878.pdf,Decision Reference DRN-1486878,22 Apr 2020,Amtrust Europe Limited,Not upheld,,Insurance
DRN-1544890,decision/DRN-1544890.pdf,Decision Reference DRN-1544890,22 Apr 2020,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-1455664,decision/DRN-1455664.pdf,Decision Reference DRN-1455664,22 Apr 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN5001691,decision/DRN5001691.pdf,Decision Reference DRN5001691,22 Apr 2020,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN-1596806,decision/DRN-1596806.pdf,Decision Reference DRN-1596806,22 Apr 2020,British Gas Insurance Limited,Upheld,,Insurance
DRN2863109,decision/DRN2863109.pdf,Decision Reference DRN2863109,22 Apr 2020,Fairmead Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1428091,decision/DRN-1428091.pdf,Decision Reference DRN-1428091,22 Apr 2020,Union Reiseversicherung AG,Upheld,,Insurance
DRN3917536,decision/DRN3917536.pdf,Decision Reference DRN3917536,22 Apr 2020,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN8072268,decision/DRN8072268.pdf,Decision Reference DRN8072268,22 Apr 2020,CIS General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5800872,decision/DRN5800872.pdf,Decision Reference DRN5800872,22 Apr 2020,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1488494,decision/DRN-1488494.pdf,Decision Reference DRN-1488494,22 Apr 2020,XL Catlin Insurance Company UK Limited,Upheld,,Insurance
DRN8759700,decision/DRN8759700.pdf,Decision Reference DRN8759700,22 Apr 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8813572,decision/DRN8813572.pdf,Decision Reference DRN8813572,22 Apr 2020,CIS General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9732610,decision/DRN9732610.pdf,Decision Reference DRN9732610,22 Apr 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN2236620,decision/DRN2236620.pdf,Decision Reference DRN2236620,22 Apr 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4784140,decision/DRN4784140.pdf,Decision Reference DRN4784140,22 Apr 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1637769,decision/DRN-1637769.pdf,Decision Reference DRN-1637769,22 Apr 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-1715647,decision/DRN-1715647.pdf,Decision Reference DRN-1715647,22 Apr 2020,U K Insurance Limited,Upheld,,Insurance
DRN1643424,decision/DRN1643424.pdf,Decision Reference DRN1643424,22 Apr 2020,Daimler Insurance Services UK Limited,Not upheld,,Insurance (excluding PPI)
DRN8860628,decision/DRN8860628.pdf,Decision Reference DRN8860628,22 Apr 2020,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN1852126,decision/DRN1852126.pdf,Decision Reference DRN1852126,22 Apr 2020,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6245768,decision/DRN6245768.pdf,Decision Reference DRN6245768,22 Apr 2020,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6861728,decision/DRN6861728.pdf,Decision Reference DRN6861728,22 Apr 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN-1317883,decision/DRN-1317883.pdf,Decision Reference DRN-1317883,22 Apr 2020,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-1346722,decision/DRN-1346722.pdf,Decision Reference DRN-1346722,22 Apr 2020,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-1751889,decision/DRN-1751889.pdf,Decision Reference DRN-1751889,22 Apr 2020,AXA Insurance UK Plc,Not upheld,,Insurance
DRN7776510,decision/DRN7776510.pdf,Decision Reference DRN7776510,21 Apr 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9277048,decision/DRN9277048.pdf,Decision Reference DRN9277048,21 Apr 2020,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1574871,decision/DRN-1574871.pdf,Decision Reference DRN-1574871,21 Apr 2020,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN0323520,decision/DRN0323520.pdf,Decision Reference DRN0323520,21 Apr 2020,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN3295012,decision/DRN3295012.pdf,Decision Reference DRN3295012,21 Apr 2020,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN0500914,decision/DRN0500914.pdf,Decision Reference DRN0500914,21 Apr 2020,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1146775,decision/DRN-1146775.pdf,Decision Reference DRN-1146775,21 Apr 2020,esure Insurance Limited,Not upheld,,Insurance
DRN4662104,decision/DRN4662104.pdf,Decision Reference DRN4662104,21 Apr 2020,UIA (Insurance) Limited,Upheld,,Insurance (excluding PPI)
DRN8754907,decision/DRN8754907.pdf,Decision Reference DRN8754907,21 Apr 2020,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN6543347,decision/DRN6543347.pdf,Decision Reference DRN6543347,21 Apr 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2764356,decision/DRN2764356.pdf,Decision Reference DRN2764356,21 Apr 2020,American International Group UK Limited,Not upheld,,Insurance (excluding PPI)
DRN7170572,decision/DRN7170572.pdf,Decision Reference DRN7170572,21 Apr 2020,HDI Global Specialty SE,Upheld,,Insurance (excluding PPI)
DRN3088614,decision/DRN3088614.pdf,Decision Reference DRN3088614,21 Apr 2020,Inter Partner Assistance SA,Not upheld,,Insurance (excluding PPI)
DRN7788009,decision/DRN7788009.pdf,Decision Reference DRN7788009,21 Apr 2020,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance (excluding PPI)
DRN4433435,decision/DRN4433435.pdf,Decision Reference DRN4433435,21 Apr 2020,BISL Limited,Not upheld,,Insurance (excluding PPI)
DRN-1228574,decision/DRN-1228574.pdf,Decision Reference DRN-1228574,21 Apr 2020,Ultimate Insurance Solutions Limited,Not upheld,,Insurance
DRN2027836,decision/DRN2027836.pdf,Decision Reference DRN2027836,21 Apr 2020,St Andrew's Insurance plc,Upheld,,Insurance (excluding PPI)
DRN-1757134,decision/DRN-1757134.pdf,Decision Reference DRN-1757134,21 Apr 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN0583836,decision/DRN0583836.pdf,Decision Reference DRN0583836,21 Apr 2020,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1700525,decision/DRN-1700525.pdf,Decision Reference DRN-1700525,21 Apr 2020,Assurant General Insurance Limited,Upheld,,Insurance
DRN-1361237,decision/DRN-1361237.pdf,Decision Reference DRN-1361237,21 Apr 2020,CIS General Insurance Limited,Not upheld,,Insurance
DRN-1643968,decision/DRN-1643968.pdf,Decision Reference DRN-1643968,21 Apr 2020,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-1300466,decision/DRN-1300466.pdf,Decision Reference DRN-1300466,21 Apr 2020,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN1477961,decision/DRN1477961.pdf,Decision Reference DRN1477961,21 Apr 2020,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5422389,decision/DRN5422389.pdf,Decision Reference DRN5422389,21 Apr 2020,Amtrust Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN6961941,decision/DRN6961941.pdf,Decision Reference DRN6961941,21 Apr 2020,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN8333452,decision/DRN8333452.pdf,Decision Reference DRN8333452,21 Apr 2020,Allianz Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN4860072,decision/DRN4860072.pdf,Decision Reference DRN4860072,20 Apr 2020,Hastings Insurance Services Limited,Upheld,,Insurance (excluding PPI)
DRN2931686,decision/DRN2931686.pdf,Decision Reference DRN2931686,20 Apr 2020,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN-1133947,decision/DRN-1133947.pdf,Decision Reference DRN-1133947,20 Apr 2020,Ageas Insurance Limited,Not upheld,,Insurance
DRN5484776,decision/DRN5484776.pdf,Decision Reference DRN5484776,20 Apr 2020,Alwyn Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN3975012,decision/DRN3975012.pdf,Decision Reference DRN3975012,20 Apr 2020,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0312837,decision/DRN0312837.pdf,Decision Reference DRN0312837,20 Apr 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN5899951,decision/DRN5899951.pdf,Decision Reference DRN5899951,20 Apr 2020,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN-1377620,decision/DRN-1377620.pdf,Decision Reference DRN-1377620,20 Apr 2020,Cia Insurance Services Limited,Not upheld,,Insurance
DRN0571159,decision/DRN0571159.pdf,Decision Reference DRN0571159,20 Apr 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6899188,decision/DRN6899188.pdf,Decision Reference DRN6899188,20 Apr 2020,National House-Building Council,Upheld,,Insurance (excluding PPI)
DRN5942366,decision/DRN5942366.pdf,Decision Reference DRN5942366,20 Apr 2020,Legal and General Assurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN6365821,decision/DRN6365821.pdf,Decision Reference DRN6365821,20 Apr 2020,CIS General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5988101,decision/DRN5988101.pdf,Decision Reference DRN5988101,20 Apr 2020,One Call Insurance Services Limited,Not upheld,,Insurance (excluding PPI)
DRN5641673,decision/DRN5641673.pdf,Decision Reference DRN5641673,20 Apr 2020,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5849946,decision/DRN5849946.pdf,Decision Reference DRN5849946,20 Apr 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN9880633,decision/DRN9880633.pdf,Decision Reference DRN9880633,20 Apr 2020,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance (excluding PPI)
DRN0908554,decision/DRN0908554.pdf,Decision Reference DRN0908554,20 Apr 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1609675,decision/DRN-1609675.pdf,Decision Reference DRN-1609675,20 Apr 2020,Ageas Insurance Limited,Not upheld,,Insurance
DRN8553608,decision/DRN8553608.pdf,Decision Reference DRN8553608,20 Apr 2020,Inter Partner Assistance SA,Not upheld,,Insurance (excluding PPI)
DRN-1447739,decision/DRN-1447739.pdf,Decision Reference DRN-1447739,19 Apr 2020,QIC Europe Ltd,Upheld,,Insurance
DRN-1106026,decision/DRN-1106026.pdf,Decision Reference DRN-1106026,18 Apr 2020,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-1309950,decision/DRN-1309950.pdf,Decision Reference DRN-1309950,18 Apr 2020,Trade Direct Insurance Services Ltd,Not upheld,,Insurance
DRN-1591290,decision/DRN-1591290.pdf,Decision Reference DRN-1591290,17 Apr 2020,U K Insurance Limited,Upheld,,Insurance
DRN-1464319,decision/DRN-1464319.pdf,Decision Reference DRN-1464319,17 Apr 2020,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-1397907,decision/DRN-1397907.pdf,Decision Reference DRN-1397907,17 Apr 2020,OVO (S) HOME SERVICES LIMITED,Not upheld,,Insurance
DRN-1752355,decision/DRN-1752355.pdf,Decision Reference DRN-1752355,17 Apr 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1666958,decision/DRN-1666958.pdf,Decision Reference DRN-1666958,17 Apr 2020,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN5085211,decision/DRN5085211.pdf,Decision Reference DRN5085211,17 Apr 2020,Watford Insurance Company Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN8236921,decision/DRN8236921.pdf,Decision Reference DRN8236921,17 Apr 2020,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN6009730,decision/DRN6009730.pdf,Decision Reference DRN6009730,17 Apr 2020,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2038987,decision/DRN2038987.pdf,Decision Reference DRN2038987,17 Apr 2020,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5757974,decision/DRN5757974.pdf,Decision Reference DRN5757974,17 Apr 2020,American International Group UK Limited,Not upheld,,Insurance (excluding PPI)
DRN-1689594,decision/DRN-1689594.pdf,Decision Reference DRN-1689594,17 Apr 2020,Watford Insurance Company Europe Limited,Not upheld,,Insurance
DRN3449918,decision/DRN3449918.pdf,Decision Reference DRN3449918,17 Apr 2020,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1728031,decision/DRN-1728031.pdf,Decision Reference DRN-1728031,17 Apr 2020,Fairmead Insurance Limited,Upheld,,Insurance
DRN2528462,decision/DRN2528462.pdf,Decision Reference DRN2528462,17 Apr 2020,Pinnacle Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN0721165,decision/DRN0721165.pdf,Decision Reference DRN0721165,17 Apr 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1739722,decision/DRN-1739722.pdf,Decision Reference DRN-1739722,17 Apr 2020,Amtrust Europe Limited,Upheld,,Insurance
DRN-1577488,decision/DRN-1577488.pdf,Decision Reference DRN-1577488,17 Apr 2020,Tesco Personal Finance PLC,Not upheld,,Insurance
DRN-1751122,decision/DRN-1751122.pdf,Decision Reference DRN-1751122,17 Apr 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-1514402,decision/DRN-1514402.pdf,Decision Reference DRN-1514402,17 Apr 2020,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-1463477,decision/DRN-1463477.pdf,Decision Reference DRN-1463477,17 Apr 2020,British Gas Insurance Limited,Upheld,,Insurance
DRN9266809,decision/DRN9266809.pdf,Decision Reference DRN9266809,17 Apr 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1540525,decision/DRN1540525.pdf,Decision Reference DRN1540525,17 Apr 2020,CIS General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8582716,decision/DRN8582716.pdf,Decision Reference DRN8582716,17 Apr 2020,MCE Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN-1371175,decision/DRN-1371175.pdf,Decision Reference DRN-1371175,16 Apr 2020,ATLANTA 1 INSURANCE SERVICES LIMITED,Not upheld,,Insurance
DRN0333124,decision/DRN0333124.pdf,Decision Reference DRN0333124,16 Apr 2020,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN7608791,decision/DRN7608791.pdf,Decision Reference DRN7608791,16 Apr 2020,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6077708,decision/DRN6077708.pdf,Decision Reference DRN6077708,16 Apr 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5553463,decision/DRN5553463.pdf,Decision Reference DRN5553463,16 Apr 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4539148,decision/DRN4539148.pdf,Decision Reference DRN4539148,16 Apr 2020,Assurant General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2593021,decision/DRN2593021.pdf,Decision Reference DRN2593021,16 Apr 2020,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN3101064,decision/DRN3101064.pdf,Decision Reference DRN3101064,16 Apr 2020,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN8455418,decision/DRN8455418.pdf,Decision Reference DRN8455418,16 Apr 2020,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1650968,decision/DRN-1650968.pdf,Decision Reference DRN-1650968,16 Apr 2020,Liverpool Victoria Financial Services Limited,Not upheld,,Insurance
DRN2957554,decision/DRN2957554.pdf,Decision Reference DRN2957554,16 Apr 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8193406,decision/DRN8193406.pdf,Decision Reference DRN8193406,16 Apr 2020,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN-1306686,decision/DRN-1306686.pdf,Decision Reference DRN-1306686,16 Apr 2020,Zurich Insurance PLC,Not upheld,,Insurance
DRN0001431,decision/DRN0001431.pdf,Decision Reference DRN0001431,16 Apr 2020,Amtrust Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN2265260,decision/DRN2265260.pdf,Decision Reference DRN2265260,16 Apr 2020,Inter Partner Assistance SA,Upheld,,Insurance (excluding PPI)
