decision_id,location,title,date,company,decision,extras,tag
DRN8568316,decision/DRN8568316.pdf,Decision Reference DRN8568316,23 Jul 2019,Calpe Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN3392683,decision/DRN3392683.pdf,Decision Reference DRN3392683,23 Jul 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN6468324,decision/DRN6468324.pdf,Decision Reference DRN6468324,23 Jul 2019,Aon UK Limited,Upheld,,Insurance (excluding PPI)
DRN6098979,decision/DRN6098979.pdf,Decision Reference DRN6098979,23 Jul 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6196808,decision/DRN6196808.pdf,Decision Reference DRN6196808,23 Jul 2019,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance (excluding PPI)
DRN5872521,decision/DRN5872521.pdf,Decision Reference DRN5872521,23 Jul 2019,Watford Insurance Company Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN5936239,decision/DRN5936239.pdf,Decision Reference DRN5936239,22 Jul 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2575439,decision/DRN2575439.pdf,Decision Reference DRN2575439,22 Jul 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN4587620,decision/DRN4587620.pdf,Decision Reference DRN4587620,22 Jul 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6994188,decision/DRN6994188.pdf,Decision Reference DRN6994188,22 Jul 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3540066,decision/DRN3540066.pdf,Decision Reference DRN3540066,22 Jul 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6433945,decision/DRN6433945.pdf,Decision Reference DRN6433945,22 Jul 2019,Best Risk Management & Financial Service Limited,Not upheld,,Insurance (excluding PPI)
DRN3834146,decision/DRN3834146.pdf,Decision Reference DRN3834146,22 Jul 2019,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN3921862,decision/DRN3921862.pdf,Decision Reference DRN3921862,22 Jul 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0833714,decision/DRN0833714.pdf,Decision Reference DRN0833714,22 Jul 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN9740616,decision/DRN9740616.pdf,Decision Reference DRN9740616,22 Jul 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN4263105,decision/DRN4263105.pdf,Decision Reference DRN4263105,22 Jul 2019,BUPA Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8133539,decision/DRN8133539.pdf,Decision Reference DRN8133539,22 Jul 2019,Skyfire Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2900432,decision/DRN2900432.pdf,Decision Reference DRN2900432,22 Jul 2019,HSBC UK Bank Plc,Not upheld,,Insurance (excluding PPI)
DRN6158037,decision/DRN6158037.pdf,Decision Reference DRN6158037,22 Jul 2019,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance (excluding PPI)
DRN9193923,decision/DRN9193923.pdf,Decision Reference DRN9193923,22 Jul 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6501035,decision/DRN6501035.pdf,Decision Reference DRN6501035,22 Jul 2019,British Gas Services Limited,Upheld,,Insurance (excluding PPI)
DRN2313105,decision/DRN2313105.pdf,Decision Reference DRN2313105,22 Jul 2019,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN9042117,decision/DRN9042117.pdf,Decision Reference DRN9042117,22 Jul 2019,Amtrust Europe Limited,Upheld,,Insurance (excluding PPI)
DRN2463156,decision/DRN2463156.pdf,Decision Reference DRN2463156,22 Jul 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN6244262,decision/DRN6244262.pdf,Decision Reference DRN6244262,22 Jul 2019,Unum Ltd,Not upheld,,Insurance (excluding PPI)
DRN1850437,decision/DRN1850437.pdf,Decision Reference DRN1850437,19 Jul 2019,Hastings Insurance Services Limited,Not upheld,,Insurance (excluding PPI)
DRN8321948,decision/DRN8321948.pdf,Decision Reference DRN8321948,19 Jul 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN4853186,decision/DRN4853186.pdf,Decision Reference DRN4853186,19 Jul 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN3515224,decision/DRN3515224.pdf,Decision Reference DRN3515224,19 Jul 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN9954863,decision/DRN9954863.pdf,Decision Reference DRN9954863,19 Jul 2019,Advantage Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN5173018,decision/DRN5173018.pdf,Decision Reference DRN5173018,19 Jul 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9548557,decision/DRN9548557.pdf,Decision Reference DRN9548557,19 Jul 2019,Capita Employee Benefits Limited,Not upheld,,Insurance (excluding PPI)
DRN9302880,decision/DRN9302880.pdf,Decision Reference DRN9302880,19 Jul 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6189861,decision/DRN6189861.pdf,Decision Reference DRN6189861,19 Jul 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN7618268,decision/DRN7618268.pdf,Decision Reference DRN7618268,19 Jul 2019,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance (excluding PPI)
DRN2513763,decision/DRN2513763.pdf,Decision Reference DRN2513763,19 Jul 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7068527,decision/DRN7068527.pdf,Decision Reference DRN7068527,19 Jul 2019,Best Risk Management & Financial Service Limited,Not upheld,,Insurance (excluding PPI)
DRN3755306,decision/DRN3755306.pdf,Decision Reference DRN3755306,19 Jul 2019,Ecclesiastical Insurance Office Plc,Not upheld,,Insurance (excluding PPI)
DRN6111942,decision/DRN6111942.pdf,Decision Reference DRN6111942,19 Jul 2019,Elite Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN0970885,decision/DRN0970885.pdf,Decision Reference DRN0970885,19 Jul 2019,AXA PPP Healthcare Limited,Upheld,,Insurance (excluding PPI)
DRN8697030,decision/DRN8697030.pdf,Decision Reference DRN8697030,19 Jul 2019,HSBC UK Bank Plc,Not upheld,,Insurance (excluding PPI)
DRN9613044,decision/DRN9613044.pdf,Decision Reference DRN9613044,19 Jul 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN7405415,decision/DRN7405415.pdf,Decision Reference DRN7405415,19 Jul 2019,Zenith Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN0337004,decision/DRN0337004.pdf,Decision Reference DRN0337004,19 Jul 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9219454,decision/DRN9219454.pdf,Decision Reference DRN9219454,19 Jul 2019,Great Lakes Insurance SE,Not upheld,,Insurance (excluding PPI)
DRN0810959,decision/DRN0810959.pdf,Decision Reference DRN0810959,19 Jul 2019,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance (excluding PPI)
DRN2325347,decision/DRN2325347.pdf,Decision Reference DRN2325347,19 Jul 2019,Tesco Personal Finance PLC,Not upheld,,Insurance (excluding PPI)
DRN7097661,decision/DRN7097661.pdf,Decision Reference DRN7097661,19 Jul 2019,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN8230198,decision/DRN8230198.pdf,Decision Reference DRN8230198,18 Jul 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0498661,decision/DRN0498661.pdf,Decision Reference DRN0498661,18 Jul 2019,Cigna Insurance Services (Europe) Limited,Not upheld,,Insurance (excluding PPI)
DRN4751357,decision/DRN4751357.pdf,Decision Reference DRN4751357,18 Jul 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN0863782,decision/DRN0863782.pdf,Decision Reference DRN0863782,18 Jul 2019,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN8899336,decision/DRN8899336.pdf,Decision Reference DRN8899336,18 Jul 2019,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0217883,decision/DRN0217883.pdf,Decision Reference DRN0217883,18 Jul 2019,CIS General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0426113,decision/DRN0426113.pdf,Decision Reference DRN0426113,18 Jul 2019,Advantage Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN1058025,decision/DRN1058025.pdf,Decision Reference DRN1058025,18 Jul 2019,ZAD Bulstrad Vienna Insurance Group,Upheld,,Insurance (excluding PPI)
DRN3638435,decision/DRN3638435.pdf,Decision Reference DRN3638435,18 Jul 2019,Aviva Life & Pensions UK Limited,Not upheld,,Insurance (excluding PPI)
DRN5483035,decision/DRN5483035.pdf,Decision Reference DRN5483035,18 Jul 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5633180,decision/DRN5633180.pdf,Decision Reference DRN5633180,18 Jul 2019,MCE Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN2550545,decision/DRN2550545.pdf,Decision Reference DRN2550545,18 Jul 2019,Lloyds Bank PLC,Not upheld,,Insurance (excluding PPI)
DRN4450474,decision/DRN4450474.pdf,Decision Reference DRN4450474,18 Jul 2019,Healthsaver Ltd,Not upheld,,Insurance (excluding PPI)
DRN9568549,decision/DRN9568549.pdf,Decision Reference DRN9568549,18 Jul 2019,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN8032983,decision/DRN8032983.pdf,Decision Reference DRN8032983,18 Jul 2019,Victor Millwell Insurance Agency Ltd,Not upheld,,Insurance (excluding PPI)
DRN0671018,decision/DRN0671018.pdf,Decision Reference DRN0671018,18 Jul 2019,Amtrust Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN5635021,decision/DRN5635021.pdf,Decision Reference DRN5635021,18 Jul 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN3699219,decision/DRN3699219.pdf,Decision Reference DRN3699219,18 Jul 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2128286,decision/DRN2128286.pdf,Decision Reference DRN2128286,18 Jul 2019,Covea Insurance plc,Upheld,,Insurance (excluding PPI)
DRN4899827,decision/DRN4899827.pdf,Decision Reference DRN4899827,18 Jul 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8545591,decision/DRN8545591.pdf,Decision Reference DRN8545591,18 Jul 2019,St Andrew's Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN6689253,decision/DRN6689253.pdf,Decision Reference DRN6689253,18 Jul 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8993419,decision/DRN8993419.pdf,Decision Reference DRN8993419,18 Jul 2019,Lloyds Bank PLC,Upheld,,Insurance (excluding PPI)
DRN8366631,decision/DRN8366631.pdf,Decision Reference DRN8366631,17 Jul 2019,Acromas Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN9069678,decision/DRN9069678.pdf,Decision Reference DRN9069678,17 Jul 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3281787,decision/DRN3281787.pdf,Decision Reference DRN3281787,17 Jul 2019,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN3209164,decision/DRN3209164.pdf,Decision Reference DRN3209164,17 Jul 2019,Devitt Insurance Services Ltd,Not upheld,,Insurance (excluding PPI)
DRN6251047,decision/DRN6251047.pdf,Decision Reference DRN6251047,17 Jul 2019,Sabre Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN1381129,decision/DRN1381129.pdf,Decision Reference DRN1381129,17 Jul 2019,Skyfire Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2116150,decision/DRN2116150.pdf,Decision Reference DRN2116150,17 Jul 2019,BISL Limited,Not upheld,,Insurance (excluding PPI)
DRN9801700,decision/DRN9801700.pdf,Decision Reference DRN9801700,17 Jul 2019,Domestic & General Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN0811475,decision/DRN0811475.pdf,Decision Reference DRN0811475,17 Jul 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5368539,decision/DRN5368539.pdf,Decision Reference DRN5368539,17 Jul 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5727491,decision/DRN5727491.pdf,Decision Reference DRN5727491,17 Jul 2019,XL Catlin Insurance Company UK Limited,Upheld,,Insurance (excluding PPI)
DRN5423878,decision/DRN5423878.pdf,Decision Reference DRN5423878,17 Jul 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN8218707,decision/DRN8218707.pdf,Decision Reference DRN8218707,16 Jul 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9310033,decision/DRN9310033.pdf,Decision Reference DRN9310033,16 Jul 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN1916653,decision/DRN1916653.pdf,Decision Reference DRN1916653,16 Jul 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4489564,decision/DRN4489564.pdf,Decision Reference DRN4489564,16 Jul 2019,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8307091,decision/DRN8307091.pdf,Decision Reference DRN8307091,16 Jul 2019,Allianz Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN3458537,decision/DRN3458537.pdf,Decision Reference DRN3458537,16 Jul 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3773835,decision/DRN3773835.pdf,Decision Reference DRN3773835,16 Jul 2019,Elite Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN7856332,decision/DRN7856332.pdf,Decision Reference DRN7856332,16 Jul 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6614354,decision/DRN6614354.pdf,Decision Reference DRN6614354,16 Jul 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6933416,decision/DRN6933416.pdf,Decision Reference DRN6933416,16 Jul 2019,Zurich Insurance PLC,Not upheld,,Insurance (excluding PPI)
DRN7235552,decision/DRN7235552.pdf,Decision Reference DRN7235552,16 Jul 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4300331,decision/DRN4300331.pdf,Decision Reference DRN4300331,16 Jul 2019,Nationwide Building Society,Not upheld,,Insurance (excluding PPI)
DRN3313099,decision/DRN3313099.pdf,Decision Reference DRN3313099,16 Jul 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN6392170,decision/DRN6392170.pdf,Decision Reference DRN6392170,16 Jul 2019,MCE Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2687071,decision/DRN2687071.pdf,Decision Reference DRN2687071,16 Jul 2019,Residents Insurance Services Limited,Upheld,,Insurance (excluding PPI)
DRN6205844,decision/DRN6205844.pdf,Decision Reference DRN6205844,16 Jul 2019,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN7608399,decision/DRN7608399.pdf,Decision Reference DRN7608399,16 Jul 2019,Calpe Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN2082625,decision/DRN2082625.pdf,Decision Reference DRN2082625,16 Jul 2019,Aviva Life & Pensions UK Limited,Not upheld,,Insurance (excluding PPI)
DRN7513543,decision/DRN7513543.pdf,Decision Reference DRN7513543,16 Jul 2019,esure Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5240273,decision/DRN5240273.pdf,Decision Reference DRN5240273,16 Jul 2019,Markerstudy Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN3806506,decision/DRN3806506.pdf,Decision Reference DRN3806506,15 Jul 2019,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN3581749,decision/DRN3581749.pdf,Decision Reference DRN3581749,15 Jul 2019,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN7235282,decision/DRN7235282.pdf,Decision Reference DRN7235282,15 Jul 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5895299,decision/DRN5895299.pdf,Decision Reference DRN5895299,15 Jul 2019,QIC Europe Ltd,Not upheld,,Insurance (excluding PPI)
DRN8454579,decision/DRN8454579.pdf,Decision Reference DRN8454579,15 Jul 2019,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7522781,decision/DRN7522781.pdf,Decision Reference DRN7522781,15 Jul 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5748259,decision/DRN5748259.pdf,Decision Reference DRN5748259,15 Jul 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4781741,decision/DRN4781741.pdf,Decision Reference DRN4781741,15 Jul 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN7242136,decision/DRN7242136.pdf,Decision Reference DRN7242136,15 Jul 2019,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN4076235,decision/DRN4076235.pdf,Decision Reference DRN4076235,15 Jul 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2736610,decision/DRN2736610.pdf,Decision Reference DRN2736610,15 Jul 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN4503115,decision/DRN4503115.pdf,Decision Reference DRN4503115,15 Jul 2019,Allianz Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN5514127,decision/DRN5514127.pdf,Decision Reference DRN5514127,15 Jul 2019,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6482733,decision/DRN6482733.pdf,Decision Reference DRN6482733,15 Jul 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN8865957,decision/DRN8865957.pdf,Decision Reference DRN8865957,15 Jul 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4985870,decision/DRN4985870.pdf,Decision Reference DRN4985870,15 Jul 2019,Forsakringsaktiebolaget Agria (publ),Upheld,,Insurance (excluding PPI)
DRN8501874,decision/DRN8501874.pdf,Decision Reference DRN8501874,15 Jul 2019,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN8050962,decision/DRN8050962.pdf,Decision Reference DRN8050962,15 Jul 2019,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance (excluding PPI)
DRN7912438,decision/DRN7912438.pdf,Decision Reference DRN7912438,15 Jul 2019,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8595461,decision/DRN8595461.pdf,Decision Reference DRN8595461,15 Jul 2019,Elite Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN5083493,decision/DRN5083493.pdf,Decision Reference DRN5083493,15 Jul 2019,1 Answer Insurance Services Ltd,Upheld,,Insurance (excluding PPI)
DRN0693902,decision/DRN0693902.pdf,Decision Reference DRN0693902,15 Jul 2019,Aviva Life & Pensions UK Limited,Not upheld,,Insurance (excluding PPI)
DRN8633089,decision/DRN8633089.pdf,Decision Reference DRN8633089,15 Jul 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1607264,decision/DRN1607264.pdf,Decision Reference DRN1607264,15 Jul 2019,Legal & General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5827574,decision/DRN5827574.pdf,Decision Reference DRN5827574,12 Jul 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1083537,decision/DRN1083537.pdf,Decision Reference DRN1083537,12 Jul 2019,Zenith Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN8899642,decision/DRN8899642.pdf,Decision Reference DRN8899642,12 Jul 2019,Animal Friends Insurance Services Ltd,Not upheld,,Insurance (excluding PPI)
DRN7175638,decision/DRN7175638.pdf,Decision Reference DRN7175638,12 Jul 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7428665,decision/DRN7428665.pdf,Decision Reference DRN7428665,12 Jul 2019,Hiscox Underwriting Limited,Not upheld,,Insurance (excluding PPI)
DRN3962980,decision/DRN3962980.pdf,Decision Reference DRN3962980,12 Jul 2019,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5440713,decision/DRN5440713.pdf,Decision Reference DRN5440713,12 Jul 2019,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9574080,decision/DRN9574080.pdf,Decision Reference DRN9574080,12 Jul 2019,Unum Ltd,Not upheld,,Insurance (excluding PPI)
DRN9722086,decision/DRN9722086.pdf,Decision Reference DRN9722086,12 Jul 2019,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN4299801,decision/DRN4299801.pdf,Decision Reference DRN4299801,12 Jul 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN5754790,decision/DRN5754790.pdf,Decision Reference DRN5754790,12 Jul 2019,Insurance Factory Ltd,Upheld,,Insurance (excluding PPI)
DRN3202794,decision/DRN3202794.pdf,Decision Reference DRN3202794,12 Jul 2019,AWP P&C SA,Upheld,,Insurance (excluding PPI)
DRN7522885,decision/DRN7522885.pdf,Decision Reference DRN7522885,12 Jul 2019,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN1091062,decision/DRN1091062.pdf,Decision Reference DRN1091062,12 Jul 2019,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2415151,decision/DRN2415151.pdf,Decision Reference DRN2415151,12 Jul 2019,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance (excluding PPI)
DRN5765379,decision/DRN5765379.pdf,Decision Reference DRN5765379,12 Jul 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN3911694,decision/DRN3911694.pdf,Decision Reference DRN3911694,11 Jul 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8189876,decision/DRN8189876.pdf,Decision Reference DRN8189876,11 Jul 2019,Amtrust Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN2524696,decision/DRN2524696.pdf,Decision Reference DRN2524696,11 Jul 2019,CIS General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5893717,decision/DRN5893717.pdf,Decision Reference DRN5893717,11 Jul 2019,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN3029533,decision/DRN3029533.pdf,Decision Reference DRN3029533,11 Jul 2019,Allianz Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN2603576,decision/DRN2603576.pdf,Decision Reference DRN2603576,11 Jul 2019,Tesco Underwriting Limited,Upheld,,Insurance (excluding PPI)
DRN7504720,decision/DRN7504720.pdf,Decision Reference DRN7504720,11 Jul 2019,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN4718029,decision/DRN4718029.pdf,Decision Reference DRN4718029,11 Jul 2019,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2144926,decision/DRN2144926.pdf,Decision Reference DRN2144926,11 Jul 2019,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN5390767,decision/DRN5390767.pdf,Decision Reference DRN5390767,11 Jul 2019,Legal and General Assurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN9950625,decision/DRN9950625.pdf,Decision Reference DRN9950625,11 Jul 2019,Legal and General Assurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN2678766,decision/DRN2678766.pdf,Decision Reference DRN2678766,11 Jul 2019,Amtrust Europe Limited,Upheld,,Insurance (excluding PPI)
DRN9694748,decision/DRN9694748.pdf,Decision Reference DRN9694748,11 Jul 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8522802,decision/DRN8522802.pdf,Decision Reference DRN8522802,11 Jul 2019,AXA PPP Healthcare Limited,Upheld,,Insurance (excluding PPI)
DRN6929829,decision/DRN6929829.pdf,Decision Reference DRN6929829,11 Jul 2019,Stonebridge International Insurance Ltd,Not upheld,,Insurance (excluding PPI)
DRN6767078,decision/DRN6767078.pdf,Decision Reference DRN6767078,11 Jul 2019,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1009870,decision/DRN-1009870.pdf,Decision Reference DRN-1009870,11 Jul 2019,Ageas Retail Limited,Not upheld,,Insurance
DRN9553074,decision/DRN9553074.pdf,Decision Reference DRN9553074,11 Jul 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1972100,decision/DRN1972100.pdf,Decision Reference DRN1972100,11 Jul 2019,Eldon Insurance Services Ltd,Upheld,,Insurance (excluding PPI)
DRN1585019,decision/DRN1585019.pdf,Decision Reference DRN1585019,11 Jul 2019,QBE UK Limited,Upheld,,Insurance (excluding PPI)
DRN9347970,decision/DRN9347970.pdf,Decision Reference DRN9347970,11 Jul 2019,Arthur J. Gallagher Insurance Brokers Limited,Upheld,,Insurance (excluding PPI)
DRN6276793,decision/DRN6276793.pdf,Decision Reference DRN6276793,11 Jul 2019,St Andrew's Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN1910969,decision/DRN1910969.pdf,Decision Reference DRN1910969,11 Jul 2019,National House-Building Council,Upheld,,Insurance (excluding PPI)
DRN3668640,decision/DRN3668640.pdf,Decision Reference DRN3668640,11 Jul 2019,Acromas Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN4907097,decision/DRN4907097.pdf,Decision Reference DRN4907097,11 Jul 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN3899987,decision/DRN3899987.pdf,Decision Reference DRN3899987,11 Jul 2019,National Westminster Bank Plc,Not upheld,,Insurance (excluding PPI)
DRN8207778,decision/DRN8207778.pdf,Decision Reference DRN8207778,10 Jul 2019,Saga Services Limited,Not upheld,,Insurance (excluding PPI)
DRN7972351,decision/DRN7972351.pdf,Decision Reference DRN7972351,10 Jul 2019,CIS General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1944610,decision/DRN1944610.pdf,Decision Reference DRN1944610,10 Jul 2019,Pen Underwriting Limited,Not upheld,,Insurance (excluding PPI)
DRN7965066,decision/DRN7965066.pdf,Decision Reference DRN7965066,10 Jul 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1230792,decision/DRN1230792.pdf,Decision Reference DRN1230792,10 Jul 2019,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN0461000,decision/DRN0461000.pdf,Decision Reference DRN0461000,10 Jul 2019,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN2731856,decision/DRN2731856.pdf,Decision Reference DRN2731856,10 Jul 2019,XL Catlin Insurance Company UK Limited,Upheld,,Insurance (excluding PPI)
DRN3755394,decision/DRN3755394.pdf,Decision Reference DRN3755394,10 Jul 2019,CIS General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9075277,decision/DRN9075277.pdf,Decision Reference DRN9075277,10 Jul 2019,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6837442,decision/DRN6837442.pdf,Decision Reference DRN6837442,10 Jul 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8038184,decision/DRN8038184.pdf,Decision Reference DRN8038184,10 Jul 2019,MCE Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN7096213,decision/DRN7096213.pdf,Decision Reference DRN7096213,10 Jul 2019,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN6355680,decision/DRN6355680.pdf,Decision Reference DRN6355680,10 Jul 2019,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
