decision_id,location,title,date,company,decision,extras,tag
DRN-2435572,decision/DRN-2435572.pdf,Decision Reference DRN-2435572,27 Jan 2021,British Gas Insurance Limited,Not upheld,,Insurance
DRN-2378648,decision/DRN-2378648.pdf,Decision Reference DRN-2378648,27 Jan 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2003489,decision/DRN-2003489.pdf,Decision Reference DRN-2003489,27 Jan 2021,Skyfire Insurance Company Limited,Not upheld,,Insurance
DRN-2504505,decision/DRN-2504505.pdf,Decision Reference DRN-2504505,27 Jan 2021,Zenith Insurance plc,Upheld,,Insurance
DRN0745266,decision/DRN0745266.pdf,Decision Reference DRN0745266,27 Jan 2021,W.R. Berkley Europe AG,Not upheld,,Insurance (excluding PPI)
DRN-2545249,decision/DRN-2545249.pdf,Decision Reference DRN-2545249,27 Jan 2021,National House-Building Council,Not upheld,,Insurance
DRN-2330022,decision/DRN-2330022.pdf,Decision Reference DRN-2330022,27 Jan 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2374250,decision/DRN-2374250.pdf,Decision Reference DRN-2374250,27 Jan 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2087164,decision/DRN-2087164.pdf,Decision Reference DRN-2087164,27 Jan 2021,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-2544399,decision/DRN-2544399.pdf,Decision Reference DRN-2544399,27 Jan 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-2452543,decision/DRN-2452543.pdf,Decision Reference DRN-2452543,27 Jan 2021,QIC Europe Ltd,Not upheld,,Insurance
DRN-2436224,decision/DRN-2436224.pdf,Decision Reference DRN-2436224,27 Jan 2021,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-2136232,decision/DRN-2136232.pdf,Decision Reference DRN-2136232,27 Jan 2021,MetLife Europe d.a.c.,Not upheld,,Insurance
DRN-2263541,decision/DRN-2263541.pdf,Decision Reference DRN-2263541,27 Jan 2021,Allianz Insurance Plc,Not upheld,,Insurance
DRN-2417946,decision/DRN-2417946.pdf,Decision Reference DRN-2417946,27 Jan 2021,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN4447326,decision/DRN4447326.pdf,Decision Reference DRN4447326,27 Jan 2021,Allianz Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN-2481775,decision/DRN-2481775.pdf,Decision Reference DRN-2481775,27 Jan 2021,esure Insurance Limited,Not upheld,,Insurance
DRN-1413024,decision/DRN-1413024.pdf,Decision Reference DRN-1413024,27 Jan 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2247190,decision/DRN-2247190.pdf,Decision Reference DRN-2247190,27 Jan 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2544387,decision/DRN-2544387.pdf,Decision Reference DRN-2544387,27 Jan 2021,Liverpool Victoria Financial Services Limited,Not upheld,,Insurance
DRN-2065826,decision/DRN-2065826.pdf,Decision Reference DRN-2065826,27 Jan 2021,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-2518512,decision/DRN-2518512.pdf,Decision Reference DRN-2518512,27 Jan 2021,ERGO Reiseversicherung AG,Upheld,,Insurance
DRN-2173713,decision/DRN-2173713.pdf,Decision Reference DRN-2173713,27 Jan 2021,Zenith Insurance plc,Not upheld,,Insurance
DRN-2538406,decision/DRN-2538406.pdf,Decision Reference DRN-2538406,27 Jan 2021,St Andrew's Insurance plc,Upheld,,Insurance
DRN8811009,decision/DRN8811009.pdf,Decision Reference DRN8811009,26 Jan 2021,DAS Legal Expenses Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN-2480830,decision/DRN-2480830.pdf,Decision Reference DRN-2480830,26 Jan 2021,Ecclesiastical Insurance Office Plc,Not upheld,,Insurance
DRN-2543759,decision/DRN-2543759.pdf,Decision Reference DRN-2543759,26 Jan 2021,QBE UK Limited,Upheld,,Insurance
DRN-2199590,decision/DRN-2199590.pdf,Decision Reference DRN-2199590,26 Jan 2021,Ageas Insurance Limited,Upheld,,Insurance
DRN-1937310,decision/DRN-1937310.pdf,Decision Reference DRN-1937310,26 Jan 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-2047663,decision/DRN-2047663.pdf,Decision Reference DRN-2047663,26 Jan 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2338486,decision/DRN-2338486.pdf,Decision Reference DRN-2338486,26 Jan 2021,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2232493,decision/DRN-2232493.pdf,Decision Reference DRN-2232493,26 Jan 2021,Allpropertyclaims Ltd,Upheld,,Insurance
DRN-2525538,decision/DRN-2525538.pdf,Decision Reference DRN-2525538,26 Jan 2021,ERGO Reiseversicherung AG,Upheld,,Insurance
DRN-2070221,decision/DRN-2070221.pdf,Decision Reference DRN-2070221,26 Jan 2021,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-2542884,decision/DRN-2542884.pdf,Decision Reference DRN-2542884,26 Jan 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2541699,decision/DRN-2541699.pdf,Decision Reference DRN-2541699,26 Jan 2021,The National Farmers' Union Mutual Insurance Society Limited,Upheld,,Insurance
DRN-1808137,decision/DRN-1808137.pdf,Decision Reference DRN-1808137,26 Jan 2021,gocompare.com Limited,Not upheld,,Insurance
DRN-2369471,decision/DRN-2369471.pdf,Decision Reference DRN-2369471,26 Jan 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2414831,decision/DRN-2414831.pdf,Decision Reference DRN-2414831,26 Jan 2021,Amtrust Europe Limited,Not upheld,,Insurance
DRN-1617751,decision/DRN-1617751.pdf,Decision Reference DRN-1617751,26 Jan 2021,BIG Warranties Ltd,Not upheld,,Insurance
DRN-1661455,decision/DRN-1661455.pdf,Decision Reference DRN-1661455,26 Jan 2021,Alwyn Insurance Company Limited,Not upheld,,Insurance
DRN-2416161,decision/DRN-2416161.pdf,Decision Reference DRN-2416161,26 Jan 2021,British Gas Insurance Limited,Not upheld,,Insurance
DRN-2484083,decision/DRN-2484083.pdf,Decision Reference DRN-2484083,26 Jan 2021,London General Insurance Company Limited,Upheld,,Insurance
DRN0681691,decision/DRN0681691.pdf,Decision Reference DRN0681691,26 Jan 2021,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN-1862457,decision/DRN-1862457.pdf,Decision Reference DRN-1862457,26 Jan 2021,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-2216597,decision/DRN-2216597.pdf,Decision Reference DRN-2216597,26 Jan 2021,Telefonica Insurance S.A.,Not upheld,,Insurance
DRN-2454251,decision/DRN-2454251.pdf,Decision Reference DRN-2454251,26 Jan 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-1726798,decision/DRN-1726798.pdf,Decision Reference DRN-1726798,26 Jan 2021,Unum Ltd,Not upheld,,Insurance
DRN0896684,decision/DRN0896684.pdf,Decision Reference DRN0896684,26 Jan 2021,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN-2227329,decision/DRN-2227329.pdf,Decision Reference DRN-2227329,26 Jan 2021,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-2419768,decision/DRN-2419768.pdf,Decision Reference DRN-2419768,26 Jan 2021,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-1875002,decision/DRN-1875002.pdf,Decision Reference DRN-1875002,26 Jan 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2281637,decision/DRN-2281637.pdf,Decision Reference DRN-2281637,26 Jan 2021,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-2459136,decision/DRN-2459136.pdf,Decision Reference DRN-2459136,26 Jan 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2421893,decision/DRN-2421893.pdf,Decision Reference DRN-2421893,26 Jan 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-2359394,decision/DRN-2359394.pdf,Decision Reference DRN-2359394,26 Jan 2021,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-1826352,decision/DRN-1826352.pdf,Decision Reference DRN-1826352,26 Jan 2021,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-2348199,decision/DRN-2348199.pdf,Decision Reference DRN-2348199,26 Jan 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2219688,decision/DRN-2219688.pdf,Decision Reference DRN-2219688,25 Jan 2021,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-2214543,decision/DRN-2214543.pdf,Decision Reference DRN-2214543,25 Jan 2021,Ageas Insurance Limited,Upheld,,Insurance
DRN-2540003,decision/DRN-2540003.pdf,Decision Reference DRN-2540003,25 Jan 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2411067,decision/DRN-2411067.pdf,Decision Reference DRN-2411067,25 Jan 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2205935,decision/DRN-2205935.pdf,Decision Reference DRN-2205935,25 Jan 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2474910,decision/DRN-2474910.pdf,Decision Reference DRN-2474910,25 Jan 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-2527356,decision/DRN-2527356.pdf,Decision Reference DRN-2527356,25 Jan 2021,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-1839916,decision/DRN-1839916.pdf,Decision Reference DRN-1839916,25 Jan 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN0799392,decision/DRN0799392.pdf,Decision Reference DRN0799392,25 Jan 2021,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN8342060,decision/DRN8342060.pdf,Decision Reference DRN8342060,25 Jan 2021,Advantage Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN-2261999,decision/DRN-2261999.pdf,Decision Reference DRN-2261999,25 Jan 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2507583,decision/DRN-2507583.pdf,Decision Reference DRN-2507583,25 Jan 2021,ATLANTA 1 INSURANCE SERVICES LIMITED,Not upheld,,Insurance
DRN-2151315,decision/DRN-2151315.pdf,Decision Reference DRN-2151315,25 Jan 2021,Calpe Insurance Company Limited,Not upheld,,Insurance
DRN-2170482,decision/DRN-2170482.pdf,Decision Reference DRN-2170482,25 Jan 2021,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-2220256,decision/DRN-2220256.pdf,Decision Reference DRN-2220256,25 Jan 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-2534409,decision/DRN-2534409.pdf,Decision Reference DRN-2534409,25 Jan 2021,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-2369444,decision/DRN-2369444.pdf,Decision Reference DRN-2369444,25 Jan 2021,Covea Insurance plc,Not upheld,,Insurance
DRN-1852052,decision/DRN-1852052.pdf,Decision Reference DRN-1852052,25 Jan 2021,esure Insurance Limited,Not upheld,,Insurance
DRN-1890804,decision/DRN-1890804.pdf,Decision Reference DRN-1890804,25 Jan 2021,RAC Insurance Limited,Not upheld,,Insurance
DRN-2526712,decision/DRN-2526712.pdf,Decision Reference DRN-2526712,25 Jan 2021,Be Wiser Insurance Services Ltd,Upheld,,Insurance
DRN-2533935,decision/DRN-2533935.pdf,Decision Reference DRN-2533935,25 Jan 2021,QIC Europe Ltd,Upheld,,Insurance
DRN-2411765,decision/DRN-2411765.pdf,Decision Reference DRN-2411765,25 Jan 2021,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-2247015,decision/DRN-2247015.pdf,Decision Reference DRN-2247015,25 Jan 2021,Avantia Insurance Limited,Upheld,,Insurance
DRN-2534354,decision/DRN-2534354.pdf,Decision Reference DRN-2534354,25 Jan 2021,Home and Travel Limited,Not upheld,,Insurance
DRN-2410883,decision/DRN-2410883.pdf,Decision Reference DRN-2410883,24 Jan 2021,Fairmead Insurance Limited,Upheld,,Insurance
DRN-2100010,decision/DRN-2100010.pdf,Decision Reference DRN-2100010,24 Jan 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2534486,decision/DRN-2534486.pdf,Decision Reference DRN-2534486,22 Jan 2021,Ageas Insurance Limited,Upheld,,Insurance
DRN6761043,decision/DRN6761043.pdf,Decision Reference DRN6761043,22 Jan 2021,Zurich Insurance PLC,Upheld,,Insurance (excluding PPI)
DRN-2503308,decision/DRN-2503308.pdf,Decision Reference DRN-2503308,22 Jan 2021,Sainsbury's Bank Plc,Not upheld,,Insurance
DRN-2150878,decision/DRN-2150878.pdf,Decision Reference DRN-2150878,22 Jan 2021,Inter Partner Assistance SA,Upheld,,Insurance
DRN5780661,decision/DRN5780661.pdf,Decision Reference DRN5780661,22 Jan 2021,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-2424974,decision/DRN-2424974.pdf,Decision Reference DRN-2424974,22 Jan 2021,EUI Limited,Not upheld,,Insurance
DRN-2179215,decision/DRN-2179215.pdf,Decision Reference DRN-2179215,22 Jan 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2129901,decision/DRN-2129901.pdf,Decision Reference DRN-2129901,22 Jan 2021,Swinton Group Ltd,Not upheld,,Insurance
DRN0576020,decision/DRN0576020.pdf,Decision Reference DRN0576020,22 Jan 2021,Lloyds Bank General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-2342627,decision/DRN-2342627.pdf,Decision Reference DRN-2342627,22 Jan 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2412579,decision/DRN-2412579.pdf,Decision Reference DRN-2412579,22 Jan 2021,Assurant General Insurance Limited,Upheld,,Insurance
DRN-2511808,decision/DRN-2511808.pdf,Decision Reference DRN-2511808,22 Jan 2021,Grove & Dean Ltd,Not upheld,,Insurance
DRN-2285252,decision/DRN-2285252.pdf,Decision Reference DRN-2285252,22 Jan 2021,I Go 4 Ltd.,Not upheld,,Insurance
DRN6102987,decision/DRN6102987.pdf,Decision Reference DRN6102987,22 Jan 2021,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN-2365506,decision/DRN-2365506.pdf,Decision Reference DRN-2365506,22 Jan 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-1847888,decision/DRN-1847888.pdf,Decision Reference DRN-1847888,22 Jan 2021,Gresham Insurance Company Limited,Not upheld,,Insurance
DRN-2248758,decision/DRN-2248758.pdf,Decision Reference DRN-2248758,22 Jan 2021,AXA Insurance Designated Activity Company,Not upheld,,Insurance
DRN-2267519,decision/DRN-2267519.pdf,Decision Reference DRN-2267519,22 Jan 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2442030,decision/DRN-2442030.pdf,Decision Reference DRN-2442030,22 Jan 2021,esure Insurance Limited,Not upheld,,Insurance
DRN-2331943,decision/DRN-2331943.pdf,Decision Reference DRN-2331943,22 Jan 2021,HDI Global SE,Not upheld,,Insurance
DRN-2478979,decision/DRN-2478979.pdf,Decision Reference DRN-2478979,22 Jan 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2333547,decision/DRN-2333547.pdf,Decision Reference DRN-2333547,22 Jan 2021,Usay Business Limited,Upheld,,Insurance
DRN-2501428,decision/DRN-2501428.pdf,Decision Reference DRN-2501428,22 Jan 2021,Motors Insurance Company Limited,Upheld,,Insurance
DRN-2351881,decision/DRN-2351881.pdf,Decision Reference DRN-2351881,22 Jan 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2089928,decision/DRN-2089928.pdf,Decision Reference DRN-2089928,22 Jan 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2213679,decision/DRN-2213679.pdf,Decision Reference DRN-2213679,22 Jan 2021,British Gas Services Limited,Not upheld,,Insurance
DRN5308306,decision/DRN5308306.pdf,Decision Reference DRN5308306,22 Jan 2021,Fairmead Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-2494402,decision/DRN-2494402.pdf,Decision Reference DRN-2494402,22 Jan 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-1382369,decision/DRN-1382369.pdf,Decision Reference DRN-1382369,22 Jan 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2313169,decision/DRN-2313169.pdf,Decision Reference DRN-2313169,22 Jan 2021,National House-Building Council,Not upheld,,Insurance
DRN-2518544,decision/DRN-2518544.pdf,Decision Reference DRN-2518544,22 Jan 2021,Ageas Insurance Limited,Upheld,,Insurance
DRN-2443415,decision/DRN-2443415.pdf,Decision Reference DRN-2443415,21 Jan 2021,Covea Insurance plc,Upheld,,Insurance
DRN-2310606,decision/DRN-2310606.pdf,Decision Reference DRN-2310606,21 Jan 2021,Zenith Insurance plc,Not upheld,,Insurance
DRN-2294958,decision/DRN-2294958.pdf,Decision Reference DRN-2294958,21 Jan 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2331192,decision/DRN-2331192.pdf,Decision Reference DRN-2331192,21 Jan 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2441354,decision/DRN-2441354.pdf,Decision Reference DRN-2441354,21 Jan 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-1957324,decision/DRN-1957324.pdf,Decision Reference DRN-1957324,21 Jan 2021,Forsakringsaktiebolaget Agria (publ),Not upheld,,Insurance
DRN-2263351,decision/DRN-2263351.pdf,Decision Reference DRN-2263351,21 Jan 2021,Tesco Underwriting Limited,Not upheld,,Insurance
DRN-2282760,decision/DRN-2282760.pdf,Decision Reference DRN-2282760,21 Jan 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2370297,decision/DRN-2370297.pdf,Decision Reference DRN-2370297,21 Jan 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-2393709,decision/DRN-2393709.pdf,Decision Reference DRN-2393709,21 Jan 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2265767,decision/DRN-2265767.pdf,Decision Reference DRN-2265767,21 Jan 2021,Fairmead Insurance Limited,Upheld,,Insurance
DRN-2339081,decision/DRN-2339081.pdf,Decision Reference DRN-2339081,21 Jan 2021,ERGO Reiseversicherung AG,Not upheld,,Insurance
DRN-2519521,decision/DRN-2519521.pdf,Decision Reference DRN-2519521,21 Jan 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2383034,decision/DRN-2383034.pdf,Decision Reference DRN-2383034,21 Jan 2021,Zurich Insurance PLC,Not upheld,,Insurance
DRN-2527223,decision/DRN-2527223.pdf,Decision Reference DRN-2527223,21 Jan 2021,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-2196591,decision/DRN-2196591.pdf,Decision Reference DRN-2196591,21 Jan 2021,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-2262819,decision/DRN-2262819.pdf,Decision Reference DRN-2262819,21 Jan 2021,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-2290627,decision/DRN-2290627.pdf,Decision Reference DRN-2290627,21 Jan 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-2075217,decision/DRN-2075217.pdf,Decision Reference DRN-2075217,21 Jan 2021,Haven Insurance Company Limited,Not upheld,,Insurance
DRN-2437836,decision/DRN-2437836.pdf,Decision Reference DRN-2437836,21 Jan 2021,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-2474740,decision/DRN-2474740.pdf,Decision Reference DRN-2474740,21 Jan 2021,British Gas Insurance Limited,Not upheld,,Insurance
DRN4363620,decision/DRN4363620.pdf,Decision Reference DRN4363620,21 Jan 2021,Union Reiseversicherung AG,Upheld,,Insurance (excluding PPI)
DRN-2242228,decision/DRN-2242228.pdf,Decision Reference DRN-2242228,21 Jan 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2429231,decision/DRN-2429231.pdf,Decision Reference DRN-2429231,21 Jan 2021,CIGNA Europe Insurance Company SA-NV,Not upheld,,Insurance
DRN-2235361,decision/DRN-2235361.pdf,Decision Reference DRN-2235361,21 Jan 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2321222,decision/DRN-2321222.pdf,Decision Reference DRN-2321222,20 Jan 2021,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-2435858,decision/DRN-2435858.pdf,Decision Reference DRN-2435858,20 Jan 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-1633586,decision/DRN-1633586.pdf,Decision Reference DRN-1633586,20 Jan 2021,Zurich Insurance PLC,Not upheld,,Insurance
DRN-2365355,decision/DRN-2365355.pdf,Decision Reference DRN-2365355,20 Jan 2021,Skyfire Insurance Company Limited,Upheld,,Insurance
DRN-2475015,decision/DRN-2475015.pdf,Decision Reference DRN-2475015,20 Jan 2021,One Call Insurance Services Limited,Upheld,,Insurance
DRN-1558303,decision/DRN-1558303.pdf,Decision Reference DRN-1558303,20 Jan 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-1964366,decision/DRN-1964366.pdf,Decision Reference DRN-1964366,20 Jan 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2437531,decision/DRN-2437531.pdf,Decision Reference DRN-2437531,20 Jan 2021,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-2228884,decision/DRN-2228884.pdf,Decision Reference DRN-2228884,20 Jan 2021,Moneysupermarket.com Financial Group Limited,Not upheld,,Insurance
DRN-2213916,decision/DRN-2213916.pdf,Decision Reference DRN-2213916,20 Jan 2021,Acromas Insurance Company Limited,Not upheld,,Insurance
DRN-1548450,decision/DRN-1548450.pdf,Decision Reference DRN-1548450,20 Jan 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2527037,decision/DRN-2527037.pdf,Decision Reference DRN-2527037,20 Jan 2021,Zurich Insurance PLC,Upheld,,Insurance
DRN6336655,decision/DRN6336655.pdf,Decision Reference DRN6336655,20 Jan 2021,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-2314120,decision/DRN-2314120.pdf,Decision Reference DRN-2314120,20 Jan 2021,Unum Ltd,Not upheld,,Insurance
DRN-2373787,decision/DRN-2373787.pdf,Decision Reference DRN-2373787,20 Jan 2021,British Gas Services Limited,Upheld,,Insurance
DRN-2301335,decision/DRN-2301335.pdf,Decision Reference DRN-2301335,20 Jan 2021,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-2442902,decision/DRN-2442902.pdf,Decision Reference DRN-2442902,20 Jan 2021,One Call Insurance Services Limited,Not upheld,,Insurance
DRN-2521193,decision/DRN-2521193.pdf,Decision Reference DRN-2521193,20 Jan 2021,Society of Lloyd's,Upheld,,Insurance
DRN-2205463,decision/DRN-2205463.pdf,Decision Reference DRN-2205463,20 Jan 2021,One Call Insurance Services Limited,Not upheld,,Insurance
DRN-2099818,decision/DRN-2099818.pdf,Decision Reference DRN-2099818,20 Jan 2021,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-1936306,decision/DRN-1936306.pdf,Decision Reference DRN-1936306,20 Jan 2021,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-2456470,decision/DRN-2456470.pdf,Decision Reference DRN-2456470,20 Jan 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2416413,decision/DRN-2416413.pdf,Decision Reference DRN-2416413,20 Jan 2021,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-2496442,decision/DRN-2496442.pdf,Decision Reference DRN-2496442,20 Jan 2021,Union Reiseversicherung AG,Upheld,,Insurance
DRN-2478119,decision/DRN-2478119.pdf,Decision Reference DRN-2478119,20 Jan 2021,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN8233103,decision/DRN8233103.pdf,Decision Reference DRN8233103,20 Jan 2021,"Ocaso SA, Compania de Seguros y Reaseguros",Not upheld,,Insurance (excluding PPI)
DRN-2500277,decision/DRN-2500277.pdf,Decision Reference DRN-2500277,19 Jan 2021,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2309100,decision/DRN-2309100.pdf,Decision Reference DRN-2309100,19 Jan 2021,National House-Building Council,Not upheld,,Insurance
DRN-2523601,decision/DRN-2523601.pdf,Decision Reference DRN-2523601,19 Jan 2021,Tesco Underwriting Limited,Upheld,,Insurance
DRN-2191006,decision/DRN-2191006.pdf,Decision Reference DRN-2191006,19 Jan 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2335469,decision/DRN-2335469.pdf,Decision Reference DRN-2335469,19 Jan 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2194291,decision/DRN-2194291.pdf,Decision Reference DRN-2194291,19 Jan 2021,Zenith Insurance plc,Upheld,,Insurance
DRN-2523265,decision/DRN-2523265.pdf,Decision Reference DRN-2523265,19 Jan 2021,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-1984522,decision/DRN-1984522.pdf,Decision Reference DRN-1984522,19 Jan 2021,Assurant General Insurance Limited,Upheld,,Insurance
DRN-1862999,decision/DRN-1862999.pdf,Decision Reference DRN-1862999,19 Jan 2021,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-2195368,decision/DRN-2195368.pdf,Decision Reference DRN-2195368,19 Jan 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2384429,decision/DRN-2384429.pdf,Decision Reference DRN-2384429,19 Jan 2021,CIS General Insurance Limited,Not upheld,,Insurance
DRN-2022977,decision/DRN-2022977.pdf,Decision Reference DRN-2022977,19 Jan 2021,Saga Services Limited,Upheld,,Insurance
DRN-2371424,decision/DRN-2371424.pdf,Decision Reference DRN-2371424,19 Jan 2021,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-2446473,decision/DRN-2446473.pdf,Decision Reference DRN-2446473,19 Jan 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-1850839,decision/DRN-1850839.pdf,Decision Reference DRN-1850839,19 Jan 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2386124,decision/DRN-2386124.pdf,Decision Reference DRN-2386124,19 Jan 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2507443,decision/DRN-2507443.pdf,Decision Reference DRN-2507443,19 Jan 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2522267,decision/DRN-2522267.pdf,Decision Reference DRN-2522267,19 Jan 2021,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-2317587,decision/DRN-2317587.pdf,Decision Reference DRN-2317587,19 Jan 2021,The New India Assurance Company Limited,Upheld,,Insurance
DRN-1163712,decision/DRN-1163712.pdf,Decision Reference DRN-1163712,19 Jan 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2201489,decision/DRN-2201489.pdf,Decision Reference DRN-2201489,19 Jan 2021,Devitt Insurance Services Ltd,Not upheld,,Insurance
DRN-2521868,decision/DRN-2521868.pdf,Decision Reference DRN-2521868,19 Jan 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2447712,decision/DRN-2447712.pdf,Decision Reference DRN-2447712,19 Jan 2021,British Gas Services Limited,Upheld,,Insurance
DRN-2180679,decision/DRN-2180679.pdf,Decision Reference DRN-2180679,19 Jan 2021,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-2386528,decision/DRN-2386528.pdf,Decision Reference DRN-2386528,19 Jan 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2043086,decision/DRN-2043086.pdf,Decision Reference DRN-2043086,19 Jan 2021,esure Insurance Limited,Not upheld,,Insurance
DRN-2495081,decision/DRN-2495081.pdf,Decision Reference DRN-2495081,19 Jan 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-2518291,decision/DRN-2518291.pdf,Decision Reference DRN-2518291,19 Jan 2021,Great Lakes Insurance SE,Not upheld,,Insurance
